1,503,7603
2,1,7742
3,1,7831
4,1,7841
5,2,7870
6,1,7920
7,1,7930
8,1,7940
9,2,7960
10,1,7970
11,4,7989
12,2,7999
13,1,8009
14,3,8019
15,3,8029
16,1,8039
17,3,8049
18,3,8059
19,6,8068
20,11,8078
21,6,8088
22,3,8098
23,7,8108
24,10,8118
25,9,8128
26,15,8138
27,11,8148
28,9,8158
29,10,8168
30,14,8177
31,12,8187
32,8,8197
33,10,8207
34,24,8217
35,19,8227
36,21,8237
37,24,8247
38,28,8257
39,31,8266
40,31,8276
41,26,8286
42,26,8296
43,33,8306
44,40,8316
45,37,8326
46,54,8336
47,40,8346
48,59,8356
49,50,8366
50,74,8375
51,49,8385
52,61,8395
53,65,8405
54,94,8415
55,81,8425
56,77,8435
57,91,8445
58,92,8455
59,106,8464
60,92,8474
61,96,8484
62,110,8494
63,136,8504
64,117,8514
65,147,8524
66,127,8534
67,174,8544
68,157,8554
69,166,8564
70,181,8573
71,174,8583
72,182,8593
73,179,8603
74,202,8613
75,242,8623
76,247,8633
77,263,8643
78,255,8653
79,263,8662
80,256,8672
81,265,8682
82,275,8692
83,324,8702
84,291,8712
85,357,8722
86,338,8732
87,331,8742
88,358,8752
89,393,8762
90,375,8771
91,385,8781
92,400,8791
93,392,8801
94,460,8811
95,485,8821
96,443,8831
97,447,8841
98,485,8851
99,505,8860
100,483,8870
101,546,8880
102,537,8890
103,523,8900
104,571,8910
105,528,8920
106,556,8930
107,608,8940
108,603,8950
109,596,8960
110,598,8969
111,635,8979
112,627,8989
113,658,8999
114,618,9009
115,693,9019
116,665,9029
117,630,9039
118,688,9049
119,617,9058
120,672,9068
121,694,9078
122,694,9088
123,673,9098
124,676,9108
125,689,9118
126,695,9128
127,690,9138
128,695,9148
129,694,9158
130,694,9167
131,695,9177
132,695,9187
133,695,9197
134,694,9207
135,695,9217
136,695,9227
137,694,9237
138,695,9247
139,695,9256
140,695,9266
141,665,9276
142,694,9286
143,695,9296
144,695,9306
145,695,9316
146,694,9326
147,695,9336
148,636,9346
149,695,9356
150,672,9365
151,675,9375
152,667,9385
153,695,9395
154,656,9405
155,674,9415
156,674,9425
157,655,9435
158,647,9445
159,642,9454
160,648,9464
161,663,9474
162,672,9484
163,692,9494
164,596,9504
165,613,9514
166,592,9524
167,622,9534
168,622,9544
169,577,9554
170,608,9563
171,592,9573
172,588,9583
173,613,9593
174,589,9603
175,574,9613
176,579,9623
177,589,9633
178,546,9643
179,546,9652
180,520,9662
181,534,9672
182,508,9682
183,531,9692
184,546,9702
185,525,9712
186,485,9722
187,552,9732
188,521,9742
189,485,9752
190,436,9761
191,477,9771
192,444,9781
193,477,9791
194,427,9801
195,473,9811
196,452,9821
197,468,9831
198,464,9841
199,428,9850
200,475,9860
201,433,9870
202,420,9880
203,393,9890
204,413,9900
205,417,9910
206,370,9920
207,384,9930
208,390,9940
209,375,9950
210,405,9959
211,347,9969
212,384,9979
213,439,9989
214,373,9999
215,345,10009
216,376,10019
217,328,10029
218,391,10039
219,359,10048
220,345,10058
221,294,10068
222,304,10078
223,335,10088
224,313,10098
225,348,10108
226,340,10118
227,308,10128
228,290,10138
229,292,10148
230,274,10157
231,280,10167
232,271,10177
233,246,10187
234,278,10197
235,273,10207
236,280,10217
237,229,10227
238,246,10237
239,234,10246
240,252,10256
241,266,10266
242,260,10276
243,241,10286
244,237,10296
245,227,10306
246,212,10316
247,195,10326
248,222,10336
249,229,10346
250,178,10355
251,198,10365
252,198,10375
253,183,10385
254,181,10395
255,200,10405
256,196,10415
257,186,10425
258,172,10435
259,175,10444
260,169,10454
261,167,10464
262,147,10474
263,178,10484
264,172,10494
265,179,10504
266,147,10514
267,150,10524
268,118,10534
269,134,10544
270,108,10553
271,124,10563
272,150,10573
273,159,10583
274,120,10593
275,145,10603
276,126,10613
277,119,10623
278,108,10633
279,91,10642
280,111,10652
281,121,10662
282,104,10672
283,106,10682
284,93,10692
285,101,10702
286,99,10712
287,106,10722
288,90,10732
289,110,10742
290,107,10751
291,86,10761
292,73,10771
293,75,10781
294,76,10791
295,86,10801
296,80,10811
297,67,10821
298,67,10831
299,65,10840
300,69,10850
301,71,10860
302,63,10870
303,66,10880
304,73,10890
305,82,10900
306,64,10910
307,57,10920
308,45,10930
309,68,10940
310,65,10949
311,58,10959
312,64,10969
313,60,10979
314,65,10989
315,66,10999
316,54,11009
317,55,11019
318,45,11029
319,51,11038
320,47,11048
321,42,11058
322,52,11068
323,52,11078
324,46,11088
325,34,11098
326,33,11108
327,42,11118
328,33,11128
329,32,11138
330,27,11147
331,45,11157
332,35,11167
333,27,11177
334,44,11187
335,35,11197
336,34,11207
337,37,11217
338,26,11227
339,30,11236
340,28,11246
341,26,11256
342,38,11266
343,27,11276
344,23,11286
345,29,11296
346,25,11306
347,20,11316
348,21,11326
349,23,11336
350,27,11345
351,21,11355
352,27,11365
353,24,11375
354,22,11385
355,21,11395
356,20,11405
357,20,11415
358,16,11425
359,15,11434
360,21,11444
361,18,11454
362,12,11464
363,18,11474
364,16,11484
365,8,11494
366,20,11504
367,16,11514
368,13,11524
369,12,11534
370,18,11543
371,14,11553
372,11,11563
373,11,11573
374,9,11583
375,9,11593
376,10,11603
377,6,11613
378,9,11623
379,13,11632
380,8,11642
381,6,11652
382,9,11662
383,6,11672
384,9,11682
385,5,11692
386,9,11702
387,11,11712
388,10,11722
389,4,11732
390,12,11741
391,9,11751
392,15,11761
393,7,11771
394,4,11781
395,10,11791
396,5,11801
397,7,11811
398,4,11821
399,1,11830
400,6,11840
401,4,11850
402,11,11860
403,10,11870
404,3,11880
405,2,11890
406,4,11900
407,1,11910
408,5,11920
409,5,11930
410,9,11939
411,5,11949
412,6,11959
413,5,11969
414,6,11979
415,4,11989
416,3,11999
417,3,12009
418,1,12019
419,6,12028
420,4,12038
421,2,12058
422,8,12068
423,3,12078
424,2,12088
425,2,12098
426,3,12108
427,2,12118
428,1,12128
429,3,12137
430,2,12147
431,3,12167
432,2,12177
433,3,12187
434,2,12197
435,2,12207
436,4,12226
437,1,12236
438,2,12246
439,3,12256
440,2,12266
441,1,12286
442,2,12296
443,2,12306
444,1,12316
445,2,12326
446,3,12335
447,1,12345
448,2,12355
449,1,12365
450,1,12385
451,1,12405
452,2,12415
453,2,12424
454,3,12434
455,1,12474
456,1,12484
457,2,12494
458,1,12514
459,1,12524
460,1,12543
461,1,12613
462,1,12622
463,1,12642
464,1,12652
465,2,12662
466,1,12722
467,1,12731
468,2,12771
469,1,12811
470,1,12820
471,1,12840
472,1,12870
473,1,12900
474,1,12939
475,1,12979
476,1,13028
477,1,13068
478,1,13137
479,201,13246
