1,915,8296
2,1,8316
3,1,8326
4,1,8336
5,4,8356
6,1,8366
7,1,8385
8,2,8395
9,2,8405
10,3,8415
11,2,8425
12,4,8435
13,6,8445
14,6,8455
15,8,8464
16,10,8474
17,12,8484
18,13,8494
19,14,8504
20,16,8514
21,8,8524
22,23,8534
23,26,8544
24,31,8554
25,32,8564
26,30,8573
27,28,8583
28,34,8593
29,37,8603
30,43,8613
31,55,8623
32,47,8633
33,51,8643
34,57,8653
35,55,8662
36,74,8672
37,84,8682
38,89,8692
39,105,8702
40,99,8712
41,118,8722
42,129,8732
43,144,8742
44,152,8752
45,155,8762
46,150,8771
47,189,8781
48,202,8791
49,215,8801
50,193,8811
51,217,8821
52,247,8831
53,259,8841
54,291,8851
55,287,8860
56,287,8870
57,319,8880
58,345,8890
59,357,8900
60,361,8910
61,401,8920
62,403,8930
63,426,8940
64,419,8950
65,483,8960
66,500,8969
67,525,8979
68,532,8989
69,559,8999
70,605,9009
71,620,9019
72,620,9029
73,700,9039
74,698,9049
75,681,9058
76,746,9068
77,730,9078
78,770,9088
79,784,9098
80,797,9108
81,789,9118
82,869,9128
83,855,9138
84,895,9148
85,954,9158
86,959,9167
87,985,9177
88,1015,9187
89,1014,9197
90,969,9207
91,1043,9217
92,1003,9227
93,1061,9237
94,1029,9247
95,1061,9256
96,1033,9266
97,1044,9276
98,1061,9286
99,1059,9296
100,1058,9306
101,1061,9316
102,1061,9326
103,1059,9336
104,1061,9346
105,1060,9356
106,1062,9365
107,1061,9375
108,1062,9385
109,1059,9395
110,1060,9405
111,1062,9415
112,1062,9425
113,1062,9435
114,1055,9445
115,1061,9454
116,1060,9464
117,1006,9474
118,1062,9484
119,1010,9494
120,983,9504
121,1051,9514
122,991,9524
123,926,9534
124,890,9544
125,882,9554
126,942,9563
127,908,9573
128,831,9583
129,814,9593
130,848,9603
131,833,9613
132,878,9623
133,759,9633
134,799,9643
135,723,9652
136,689,9662
137,725,9672
138,725,9682
139,657,9692
140,634,9702
141,636,9712
142,598,9722
143,585,9732
144,567,9742
145,581,9752
146,526,9761
147,556,9771
148,491,9781
149,492,9791
150,502,9801
151,455,9811
152,459,9821
153,422,9831
154,403,9841
155,385,9850
156,380,9860
157,371,9870
158,373,9880
159,349,9890
160,324,9900
161,333,9910
162,324,9920
163,310,9930
164,283,9940
165,275,9950
166,279,9959
167,259,9969
168,246,9979
169,245,9989
170,222,9999
171,243,10009
172,228,10019
173,192,10029
174,191,10039
175,197,10048
176,182,10058
177,163,10068
178,158,10078
179,162,10088
180,142,10098
181,151,10108
182,138,10118
183,136,10128
184,141,10138
185,119,10148
186,143,10157
187,122,10167
188,106,10177
189,111,10187
190,128,10197
191,92,10207
192,104,10217
193,95,10227
194,102,10237
195,93,10246
196,86,10256
197,92,10266
198,97,10276
199,95,10286
200,71,10296
201,87,10306
202,76,10316
203,74,10326
204,61,10336
205,93,10346
206,75,10355
207,69,10365
208,72,10375
209,84,10385
210,87,10395
211,80,10405
212,67,10415
213,73,10425
214,78,10435
215,84,10444
216,73,10454
217,71,10464
218,89,10474
219,89,10484
220,83,10494
221,75,10504
222,80,10514
223,86,10524
224,86,10534
225,91,10544
226,81,10553
227,82,10563
228,71,10573
229,96,10583
230,89,10593
231,87,10603
232,81,10613
233,88,10623
234,88,10633
235,88,10642
236,95,10652
237,82,10662
238,94,10672
239,89,10682
240,67,10692
241,82,10702
242,79,10712
243,74,10722
244,78,10732
245,76,10742
246,89,10751
247,87,10761
248,92,10771
249,85,10781
250,74,10791
251,82,10801
252,83,10811
253,87,10821
254,63,10831
255,89,10840
256,76,10850
257,84,10860
258,90,10870
259,78,10880
260,65,10890
261,50,10900
262,67,10910
263,76,10920
264,68,10930
265,73,10940
266,81,10949
267,61,10959
268,64,10969
269,57,10979
270,64,10989
271,66,10999
272,68,11009
273,63,11019
274,57,11029
275,55,11038
276,51,11048
277,56,11058
278,47,11068
279,41,11078
280,44,11088
281,43,11098
282,46,11108
283,51,11118
284,39,11128
285,30,11138
286,50,11147
287,34,11157
288,54,11167
289,32,11177
290,32,11187
291,40,11197
292,28,11207
293,28,11217
294,26,11227
295,28,11236
296,30,11246
297,36,11256
298,24,11266
299,30,11276
300,31,11286
301,27,11296
302,14,11306
303,19,11316
304,18,11326
305,25,11336
306,18,11345
307,19,11355
308,17,11365
309,15,11375
310,14,11385
311,21,11395
312,13,11405
313,12,11415
314,10,11425
315,24,11434
316,13,11444
317,14,11454
318,7,11464
319,9,11474
320,9,11484
321,9,11494
322,6,11504
323,11,11514
324,13,11524
325,9,11534
326,5,11543
327,11,11553
328,10,11563
329,7,11573
330,5,11583
331,3,11593
332,5,11603
333,5,11613
334,6,11623
335,7,11632
336,7,11642
337,5,11652
338,4,11662
339,2,11672
340,3,11682
341,5,11692
342,5,11702
343,2,11712
344,3,11722
345,5,11732
346,6,11741
347,4,11751
348,2,11761
349,7,11771
350,2,11781
351,4,11791
352,4,11801
353,2,11811
354,5,11821
355,5,11830
356,5,11840
357,8,11850
358,5,11860
359,2,11870
360,3,11880
361,1,11900
362,5,11910
363,3,11920
364,2,11930
365,1,11939
366,2,11949
367,3,11959
368,6,11969
369,3,11979
370,2,11989
371,6,11999
372,1,12009
373,3,12019
374,8,12028
375,6,12038
376,5,12048
377,6,12058
378,1,12068
379,2,12078
380,2,12088
381,5,12098
382,1,12108
383,3,12118
384,6,12137
385,7,12147
386,3,12157
387,1,12177
388,4,12187
389,2,12197
390,4,12207
391,4,12217
392,2,12226
393,3,12236
394,2,12246
395,2,12256
396,9,12266
397,2,12276
398,3,12286
399,1,12296
400,1,12306
401,2,12316
402,2,12326
403,2,12335
404,2,12345
405,4,12355
406,2,12365
407,2,12375
408,1,12385
409,2,12395
410,3,12405
411,3,12415
412,3,12434
413,1,12444
414,3,12454
415,2,12464
416,4,12474
417,5,12494
418,1,12514
419,2,12524
420,1,12543
421,1,12553
422,3,12563
423,2,12573
424,4,12583
425,2,12593
426,1,12603
427,1,12613
428,1,12622
429,1,12632
430,1,12642
431,1,12652
432,4,12672
433,1,12692
434,1,12712
435,1,12722
436,1,12731
437,1,12741
438,1,12771
439,1,12781
440,1,12801
441,2,12870
442,1,12890
443,1,12939
444,1,13058
445,1,13266
446,2,13296
447,1,13504
448,1,13642
449,203,14177
