1,402,5653
2,2,5910
3,1,6009
4,1,6108
5,1,6148
6,1,6178
7,1,6188
8,1,6197
9,1,6207
10,1,6227
11,1,6237
12,1,6286
13,1,6296
14,1,6356
15,1,6366
16,1,6376
17,1,6386
18,1,6395
19,1,6405
20,1,6425
21,3,6435
22,1,6445
23,1,6455
24,3,6465
25,1,6475
26,3,6494
27,2,6504
28,1,6514
29,2,6524
30,3,6534
31,1,6544
32,1,6554
33,2,6564
34,1,6574
35,3,6584
36,1,6593
37,3,6603
38,4,6613
39,4,6623
40,6,6633
41,4,6643
42,4,6653
43,2,6663
44,3,6673
45,3,6682
46,3,6692
47,5,6702
48,5,6712
49,5,6722
50,6,6732
51,7,6742
52,6,6752
53,12,6762
54,7,6772
55,7,6782
56,5,6791
57,5,6801
58,6,6811
59,3,6821
60,7,6831
61,8,6841
62,7,6851
63,7,6861
64,11,6871
65,5,6880
66,6,6890
67,9,6900
68,7,6910
69,4,6920
70,13,6930
71,11,6940
72,15,6950
73,15,6960
74,9,6970
75,8,6980
76,19,6989
77,5,6999
78,18,7009
79,14,7019
80,22,7029
81,14,7039
82,14,7049
83,12,7059
84,13,7069
85,24,7078
86,19,7088
87,18,7098
88,21,7108
89,24,7118
90,22,7128
91,24,7138
92,20,7148
93,23,7158
94,32,7168
95,32,7178
96,19,7187
97,37,7197
98,30,7207
99,18,7217
100,31,7227
101,34,7237
102,29,7247
103,26,7257
104,27,7267
105,35,7276
106,34,7286
107,33,7296
108,44,7306
109,36,7316
110,44,7326
111,35,7336
112,38,7346
113,42,7356
114,30,7366
115,43,7376
116,44,7385
117,48,7395
118,59,7405
119,63,7415
120,47,7425
121,53,7435
122,54,7445
123,54,7455
124,58,7465
125,54,7474
126,65,7484
127,56,7494
128,48,7504
129,48,7514
130,55,7524
131,59,7534
132,61,7544
133,66,7554
134,58,7564
135,49,7574
136,70,7583
137,59,7593
138,70,7603
139,71,7613
140,74,7623
141,85,7633
142,68,7643
143,78,7653
144,75,7663
145,68,7672
146,57,7682
147,73,7692
148,87,7702
149,100,7712
150,101,7722
151,99,7732
152,102,7742
153,97,7752
154,105,7762
155,104,7772
156,114,7781
157,107,7791
158,125,7801
159,112,7811
160,94,7821
161,113,7831
162,108,7841
163,126,7851
164,140,7861
165,109,7870
166,112,7880
167,107,7890
168,131,7900
169,129,7910
170,129,7920
171,133,7930
172,134,7940
173,144,7950
174,148,7960
175,141,7970
176,153,7979
177,166,7989
178,148,7999
179,151,8009
180,146,8019
181,152,8029
182,158,8039
183,167,8049
184,142,8059
185,164,8068
186,142,8078
187,176,8088
188,171,8098
189,183,8108
190,191,8118
191,180,8128
192,172,8138
193,184,8148
194,202,8158
195,209,8168
196,201,8177
197,217,8187
198,206,8197
199,215,8207
200,204,8217
201,202,8227
202,190,8237
203,203,8247
204,200,8257
205,228,8266
206,214,8276
207,239,8286
208,206,8296
209,236,8306
210,217,8316
211,228,8326
212,253,8336
213,226,8346
214,232,8356
215,246,8366
216,244,8375
217,219,8385
218,248,8395
219,252,8405
220,239,8415
221,235,8425
222,247,8435
223,277,8445
224,281,8455
225,271,8464
226,281,8474
227,260,8484
228,251,8494
229,272,8504
230,291,8514
231,264,8524
232,289,8534
233,267,8544
234,288,8554
235,294,8564
236,264,8573
237,299,8583
238,306,8593
239,292,8603
240,284,8613
241,289,8623
242,283,8633
243,286,8643
244,298,8653
245,290,8662
246,317,8672
247,301,8682
248,336,8692
249,325,8702
250,320,8712
251,334,8722
252,319,8732
253,351,8742
254,309,8752
255,314,8762
256,300,8771
257,305,8781
258,324,8791
259,325,8801
260,347,8811
261,296,8821
262,348,8831
263,333,8841
264,362,8851
265,293,8860
266,351,8870
267,318,8880
268,317,8890
269,318,8900
270,357,8910
271,350,8920
272,329,8930
273,361,8940
274,331,8950
275,360,8960
276,364,8969
277,367,8979
278,340,8989
279,337,8999
280,322,9009
281,354,9019
282,349,9029
283,316,9039
284,355,9049
285,349,9058
286,332,9068
287,316,9078
288,366,9088
289,367,9098
290,363,9108
291,365,9118
292,366,9128
293,367,9138
294,366,9148
295,367,9158
296,366,9167
297,367,9177
298,366,9187
299,365,9197
300,336,9207
301,365,9217
302,357,9227
303,366,9237
304,365,9247
305,347,9256
306,360,9266
307,367,9276
308,357,9286
309,362,9296
310,366,9306
311,367,9316
312,367,9326
313,362,9336
314,366,9346
315,363,9356
316,366,9365
317,359,9375
318,367,9385
319,366,9395
