1,2128,1832
2,1,1841
3,1,1901
4,1,1921
5,1,1921
6,1,1970
7,1,1980
8,1,2010
9,1,2010
10,1,2049
11,1,2069
12,1,2069
13,1,2089
14,1,2089
15,1,2099
16,1,2109
17,1,2128
18,3,2148
19,2,2148
20,1,2158
21,1,2168
22,1,2168
23,1,2178
24,1,2178
25,2,2188
26,1,2188
27,3,2198
28,2,2198
29,1,2208
30,1,2208
31,4,2218
32,3,2218
33,4,2228
34,4,2228
35,1,2237
36,3,2247
37,3,2247
38,2,2257
39,2,2257
40,3,2277
41,3,2277
42,5,2287
43,4,2287
44,3,2297
45,3,2297
46,4,2307
47,4,2307
48,1,2317
49,1,2317
50,4,2326
51,4,2326
52,7,2336
53,7,2336
54,5,2346
55,4,2346
56,5,2356
57,4,2356
58,8,2366
59,8,2366
60,4,2376
61,3,2376
62,8,2386
63,7,2386
64,8,2396
65,7,2396
66,3,2406
67,3,2406
68,10,2416
69,9,2416
70,9,2426
71,8,2426
72,3,2435
73,2,2435
74,8,2445
75,8,2445
76,11,2455
77,11,2455
78,9,2465
79,8,2465
80,20,2475
81,20,2475
82,8,2485
83,7,2485
84,10,2495
85,10,2495
86,19,2505
87,19,2505
88,9,2515
89,8,2515
90,15,2524
91,14,2524
92,17,2534
93,17,2534
94,9,2544
95,9,2544
96,18,2554
97,18,2554
98,20,2564
99,20,2564
100,14,2574
101,14,2574
102,24,2584
103,24,2584
104,20,2594
105,19,2594
106,15,2604
107,15,2604
108,35,2614
109,34,2614
110,16,2624
111,16,2624
112,21,2633
113,20,2633
114,26,2643
115,25,2643
116,24,2653
117,24,2653
118,31,2663
119,31,2663
120,37,2673
121,37,2673
122,24,2683
123,24,2683
124,44,2693
125,43,2693
126,47,2703
127,46,2703
128,25,2713
129,25,2713
130,47,2722
131,47,2722
132,39,2732
133,39,2732
134,39,2742
135,39,2742
136,62,2752
137,62,2752
138,39,2762
139,38,2762
140,41,2772
141,41,2772
142,69,2782
143,68,2782
144,39,2792
145,38,2792
146,47,2802
147,46,2802
148,69,2812
149,69,2812
150,35,2822
151,34,2822
152,73,2831
153,73,2831
154,71,2841
155,71,2841
156,45,2851
157,45,2851
158,82,2861
159,81,2861
160,67,2871
161,66,2871
162,46,2881
163,46,2881
164,93,2891
165,92,2891
166,70,2901
167,70,2901
168,57,2911
169,57,2911
170,106,2920
171,105,2920
172,74,2930
173,73,2930
174,64,2940
175,63,2940
176,113,2950
177,113,2950
178,55,2960
179,54,2960
180,81,2970
181,80,2970
182,105,2980
183,104,2980
184,52,2990
185,52,2990
186,106,3000
187,105,3000
188,115,3010
189,114,3010
190,71,3020
191,70,3020
192,136,3029
193,136,3029
194,107,3039
195,107,3039
196,63,3049
197,62,3049
198,155,3059
199,154,3059
200,95,3069
201,95,3069
202,112,3079
203,111,3079
204,152,3089
205,151,3089
206,84,3099
207,83,3099
208,128,3109
209,127,3109
210,144,3118
211,144,3118
212,85,3128
213,85,3128
214,137,3138
215,137,3138
216,152,3148
217,152,3148
218,76,3158
219,75,3158
220,139,3168
221,171,3168
222,133,3178
223,132,3178
224,99,3188
225,99,3188
226,148,3198
227,144,3198
228,123,3208
229,122,3208
230,114,3218
231,113,3218
232,145,3227
233,146,3227
234,103,3237
235,102,3237
236,139,3247
237,138,3247
238,152,3257
239,156,3257
240,118,3267
241,118,3267
242,147,3277
243,145,3277
244,156,3287
245,155,3287
246,93,3297
247,93,3297
248,145,3307
249,143,3307
250,151,3316
251,150,3316
252,99,3326
253,99,3326
254,152,3336
255,156,3336
256,151,3346
257,150,3346
258,121,3356
259,120,3356
260,160,3366
261,164,3366
262,111,3376
263,111,3376
264,155,3386
265,154,3386
266,171,3396
267,171,3396
268,108,3406
269,108,3406
270,163,3416
271,163,3416
272,142,3425
273,171,3425
274,117,3435
275,116,3435
276,156,3445
277,155,3445
278,166,3455
279,165,3455
280,102,3465
281,101,3465
282,145,3475
283,171,3475
284,149,3485
285,148,3485
286,132,3495
287,132,3495
288,152,3505
289,147,3505
290,125,3514
291,125,3514
292,149,3524
293,148,3524
294,153,3534
295,156,3534
296,100,3544
297,100,3544
298,145,3554
299,145,3554
300,152,3564
301,150,3564
302,114,3574
303,114,3574
304,154,3584
305,151,3584
306,161,3594
307,161,3594
308,110,3604
309,109,3604
310,166,3614
311,161,3614
312,150,3623
313,150,3623
314,116,3633
315,116,3633
316,154,3643
317,153,3643
318,109,3653
319,109,3653
320,140,3663
321,140,3663
322,157,3673
323,155,3673
324,94,3683
325,93,3683
326,136,3693
327,136,3693
328,161,3703
329,160,3703
330,99,3712
331,98,3712
332,157,3722
333,157,3722
334,145,3732
335,144,3732
336,101,3742
337,100,3742
338,167,3752
339,166,3752
340,124,3762
341,123,3762
342,92,3772
343,92,3772
344,157,3782
345,156,3782
346,78,3792
347,78,3792
348,117,3802
349,117,3802
350,144,3812
351,144,3812
352,71,3821
353,71,3821
354,129,3831
355,129,3831
356,117,3841
357,117,3841
358,66,3851
359,66,3851
360,135,3861
361,134,3861
362,90,3871
363,90,3871
364,66,3881
365,65,3881
366,126,3891
367,126,3891
368,89,3901
369,88,3901
370,90,3910
371,89,3910
372,115,3920
373,114,3920
374,69,3930
375,69,3930
376,85,3940
377,84,3940
378,102,3950
379,101,3950
380,56,3960
381,56,3960
382,88,3970
383,88,3970
384,91,3980
385,90,3980
386,45,3990
387,44,3990
388,96,4000
389,96,4000
