1,572,6970
2,1,7078
3,4,7088
4,1,7128
5,2,7158
6,2,7197
7,4,7207
8,4,7237
9,5,7247
10,3,7276
11,5,7286
12,9,7316
13,5,7326
14,2,7356
15,9,7366
16,5,7395
17,10,7405
18,1,7425
19,5,7435
20,15,7445
21,3,7465
22,16,7474
23,18,7484
24,3,7504
25,9,7514
26,32,7524
27,3,7544
28,27,7554
29,18,7564
30,8,7583
31,27,7593
32,30,7603
33,8,7623
34,38,7633
35,25,7643
36,8,7663
37,51,7672
38,33,7682
39,1,7692
40,13,7702
41,44,7712
42,39,7722
43,17,7742
44,60,7752
45,55,7762
46,17,7781
47,71,7791
48,63,7801
49,34,7821
50,92,7831
51,62,7841
52,2,7851
53,50,7861
54,91,7870
55,46,7880
56,10,7890
57,38,7900
58,119,7910
59,64,7920
60,3,7930
61,50,7940
62,128,7950
63,71,7960
64,9,7970
65,70,7979
66,154,7989
67,73,7999
68,12,8009
69,99,8019
70,155,8029
71,67,8039
72,29,8049
73,118,8059
74,156,8068
75,73,8078
76,18,8088
77,150,8098
78,199,8108
79,84,8118
80,30,8128
81,141,8138
82,215,8148
83,93,8158
84,30,8168
85,183,8177
86,254,8187
87,68,8197
88,51,8207
89,219,8217
90,248,8227
91,76,8237
92,58,8247
93,253,8257
94,235,8266
95,71,8276
96,79,8286
97,268,8296
98,274,8306
99,70,8316
100,89,8326
101,325,8336
102,256,8346
103,96,8356
104,138,8366
105,335,8375
106,284,8385
107,81,8395
108,174,8405
109,376,8415
110,278,8425
111,76,8435
112,169,8445
113,415,8455
114,287,8464
115,84,8474
116,210,8484
117,446,8494
118,277,8504
119,98,8514
120,283,8524
121,473,8534
122,298,8544
123,117,8554
124,284,8564
125,501,8573
126,309,8583
127,116,8593
128,374,8603
129,514,8613
130,260,8623
131,161,8633
132,343,8643
133,554,8653
134,280,8662
135,160,8672
136,423,8682
137,570,8692
138,290,8702
139,162,8712
140,491,8722
141,578,8732
142,236,8742
143,185,8752
144,554,8762
145,584,8771
146,234,8781
147,247,8791
148,560,8801
149,589,8811
150,229,8821
151,258,8831
152,619,8841
153,589,8851
154,226,8860
155,317,8870
156,646,8880
157,546,8890
158,239,8900
159,325,8910
160,670,8920
161,553,8930
162,194,8940
163,383,8950
164,670,8960
165,548,8969
166,250,8979
167,396,8989
168,670,8999
169,520,9009
170,244,9019
171,460,9029
172,670,9039
173,488,9049
174,228,9058
175,489,9068
176,668,9078
177,433,9088
178,244,9098
179,543,9108
180,670,9118
181,393,9128
182,288,9138
183,570,9148
184,670,9158
185,448,9167
186,303,9177
187,611,9187
188,668,9197
189,421,9207
190,276,9217
191,661,9227
192,670,9237
193,361,9247
194,347,9256
195,670,9266
196,670,9276
197,356,9286
198,351,9296
199,671,9306
200,663,9316
201,299,9326
202,388,9336
203,671,9346
204,569,9356
205,286,9365
206,424,9375
207,670,9385
208,558,9395
209,292,9405
210,405,9415
211,671,9425
212,487,9435
213,300,9445
214,465,9454
215,670,9464
216,532,9474
217,278,9484
218,479,9494
219,664,9504
220,444,9514
221,267,9524
222,489,9534
223,657,9544
224,408,9554
225,278,9563
226,536,9573
227,631,9583
228,411,9593
229,297,9603
230,513,9613
231,626,9623
232,385,9633
233,267,9643
234,542,9652
235,607,9662
236,304,9672
