1,813,8207
2,1,8217
3,1,8237
4,1,8266
5,1,8276
6,1,8286
7,1,8296
8,1,8326
9,1,8336
10,2,8346
11,1,8356
12,3,8366
13,2,8375
14,10,8385
15,4,8395
16,5,8405
17,5,8415
18,11,8425
19,7,8435
20,15,8445
21,8,8455
22,9,8464
23,10,8474
24,7,8484
25,12,8494
26,14,8504
27,18,8514
28,15,8524
29,19,8534
30,19,8544
31,23,8554
32,27,8564
33,28,8573
34,31,8583
35,26,8593
36,42,8603
37,48,8613
38,29,8623
39,46,8633
40,53,8643
41,51,8653
42,59,8662
43,69,8672
44,82,8682
45,77,8692
46,74,8702
47,75,8712
48,92,8722
49,99,8732
50,101,8742
51,132,8752
52,130,8762
53,138,8771
54,119,8781
55,155,8791
56,154,8801
57,183,8811
58,218,8821
59,218,8831
60,230,8841
61,250,8851
62,254,8860
63,247,8870
64,303,8880
65,317,8890
66,266,8900
67,312,8910
68,359,8920
69,364,8930
70,358,8940
71,403,8950
72,422,8960
73,397,8969
74,417,8979
75,504,8989
76,502,8999
77,542,9009
78,534,9019
79,620,9029
80,581,9039
81,656,9049
82,693,9058
83,701,9068
84,683,9078
85,699,9088
86,786,9098
87,800,9108
88,790,9118
89,818,9128
90,865,9138
91,904,9148
92,908,9158
93,944,9167
94,893,9177
95,963,9187
96,961,9197
97,985,9207
98,1051,9217
99,1067,9227
100,1125,9237
101,1121,9247
102,1168,9256
103,1127,9266
104,1151,9276
105,1099,9286
106,1173,9296
107,1174,9306
108,1146,9316
109,1172,9326
110,1175,9336
111,1175,9346
112,1175,9356
113,1173,9365
114,1173,9375
115,1173,9385
116,1175,9395
117,1175,9405
118,1175,9415
119,1173,9425
120,1174,9435
121,1175,9445
122,1175,9454
123,1175,9464
124,1173,9474
125,1173,9484
126,1176,9494
127,1167,9504
128,1136,9514
129,1113,9524
130,1082,9534
131,1084,9544
132,1075,9554
133,1096,9563
134,996,9573
135,1042,9583
136,958,9593
137,946,9603
138,921,9613
139,885,9623
140,839,9633
141,859,9643
142,856,9652
143,769,9662
144,780,9672
145,755,9682
146,728,9692
147,727,9702
148,689,9712
149,585,9722
150,627,9732
151,584,9742
152,599,9752
153,548,9761
154,512,9771
155,534,9781
156,520,9791
157,463,9801
158,447,9811
159,414,9821
160,459,9831
161,322,9841
162,342,9850
163,351,9860
164,300,9870
165,281,9880
166,264,9890
167,280,9900
168,216,9910
169,210,9920
170,233,9930
171,206,9940
172,219,9950
173,177,9959
174,155,9969
175,156,9979
176,163,9989
177,140,9999
178,136,10009
179,129,10019
180,133,10029
181,101,10039
182,114,10048
183,110,10058
184,87,10068
185,84,10078
186,78,10088
187,68,10098
188,77,10108
189,72,10118
190,63,10128
191,69,10138
192,54,10148
193,46,10157
194,77,10167
195,59,10177
196,41,10187
197,46,10197
198,35,10207
199,37,10217
200,47,10227
201,39,10237
202,41,10246
203,45,10256
204,46,10266
205,44,10276
206,35,10286
207,43,10296
208,41,10306
209,29,10316
210,39,10326
211,35,10336
212,24,10346
213,61,10355
214,49,10365
215,40,10375
216,30,10385
217,37,10395
218,35,10405
219,33,10415
220,42,10425
221,40,10435
222,60,10444
223,48,10454
224,50,10464
225,62,10474
226,49,10484
227,50,10494
228,62,10504
229,56,10514
230,37,10524
231,64,10534
232,55,10544
233,57,10553
234,73,10563
235,63,10573
236,59,10583
237,61,10593
238,77,10603
239,64,10613
240,89,10623
241,73,10633
242,74,10642
243,69,10652
244,69,10662
245,77,10672
246,90,10682
247,70,10692
248,88,10702
249,92,10712
250,83,10722
251,76,10732
252,71,10742
253,78,10751
254,90,10761
255,90,10771
256,94,10781
257,87,10791
258,89,10801
259,105,10811
260,92,10821
261,81,10831
262,97,10840
263,95,10850
264,98,10860
265,113,10870
266,87,10880
267,93,10890
268,92,10900
269,96,10910
270,93,10920
271,87,10930
272,82,10940
273,80,10949
274,82,10959
275,82,10969
276,91,10979
277,66,10989
278,96,10999
279,89,11009
280,89,11019
281,103,11029
