1,612,7762
2,1,7861
3,2,7960
4,1,8019
5,2,8029
6,1,8049
7,3,8059
8,2,8068
9,2,8078
10,1,8088
11,1,8098
12,1,8108
13,3,8118
14,2,8128
15,3,8138
16,1,8148
17,4,8158
18,7,8168
19,5,8177
20,3,8187
21,3,8197
22,5,8207
23,7,8217
24,10,8227
25,8,8237
26,6,8247
27,9,8257
28,13,8266
29,12,8276
30,13,8286
31,13,8296
32,22,8306
33,15,8316
34,20,8326
35,18,8336
36,19,8346
37,21,8356
38,37,8366
39,28,8375
40,28,8385
41,21,8395
42,30,8405
43,45,8415
44,46,8425
45,47,8435
46,54,8445
47,39,8455
48,58,8464
49,51,8474
50,59,8484
51,72,8494
52,67,8504
53,84,8514
54,57,8524
55,102,8534
56,83,8544
57,105,8554
58,113,8564
59,102,8573
60,128,8583
61,131,8593
62,129,8603
63,130,8613
64,169,8623
65,156,8633
66,174,8643
67,181,8653
68,209,8662
69,200,8672
70,222,8682
71,196,8692
72,223,8702
73,269,8712
74,239,8722
75,291,8732
76,281,8742
77,288,8752
78,285,8762
79,331,8771
80,371,8781
81,341,8791
82,353,8801
83,394,8811
84,400,8821
85,425,8831
86,383,8841
87,431,8851
88,461,8860
89,459,8870
90,515,8880
91,502,8890
92,528,8900
93,540,8910
94,563,8920
95,577,8930
96,585,8940
97,584,8950
98,554,8960
99,614,8969
100,633,8979
101,637,8989
102,722,8999
103,663,9009
104,724,9019
105,678,9029
106,702,9039
107,750,9049
108,774,9058
109,777,9068
110,733,9078
111,800,9088
112,805,9098
113,772,9108
114,820,9118
115,780,9128
116,827,9138
117,826,9148
118,825,9158
119,827,9167
120,827,9177
121,825,9187
122,813,9197
123,827,9207
124,827,9217
125,825,9227
126,827,9237
127,811,9247
128,827,9256
129,828,9266
130,828,9276
131,828,9286
132,827,9296
133,828,9306
134,828,9316
135,828,9326
136,827,9336
137,828,9346
138,828,9356
139,827,9365
140,821,9375
141,806,9385
142,828,9395
143,817,9405
144,768,9415
145,760,9425
146,828,9435
147,753,9445
148,721,9454
149,740,9464
150,779,9474
151,757,9484
152,682,9494
153,710,9504
154,652,9514
155,678,9524
156,671,9534
157,653,9544
158,667,9554
159,644,9563
160,611,9573
161,623,9583
162,608,9593
163,584,9603
164,560,9613
165,569,9623
166,509,9633
167,589,9643
168,550,9652
169,550,9662
170,511,9672
171,533,9682
172,482,9692
173,487,9702
174,493,9712
175,440,9722
176,462,9732
177,481,9742
178,464,9752
179,435,9761
180,407,9771
181,414,9781
182,361,9791
183,379,9801
184,376,9811
185,371,9821
186,352,9831
187,357,9841
188,374,9850
189,353,9860
190,377,9870
191,375,9880
192,334,9890
193,286,9900
194,386,9910
195,383,9920
196,344,9930
197,324,9940
198,293,9950
199,327,9959
200,319,9969
201,317,9979
202,315,9989
203,311,9999
204,313,10009
205,276,10019
206,293,10029
207,303,10039
208,315,10048
209,290,10058
210,292,10068
211,269,10078
212,296,10088
213,276,10098
214,293,10108
215,263,10118
216,276,10128
217,260,10138
218,287,10148
219,269,10157
220,292,10167
221,278,10177
222,261,10187
223,319,10197
224,281,10207
225,236,10217
226,239,10227
227,259,10237
228,276,10246
229,239,10256
230,265,10266
231,267,10276
232,235,10286
233,249,10296
234,236,10306
235,237,10316
236,221,10326
237,246,10336
238,245,10346
239,211,10355
240,209,10365
241,191,10375
242,203,10385
243,196,10395
244,177,10405
245,188,10415
246,206,10425
247,183,10435
248,177,10444
249,171,10454
250,193,10464
251,160,10474
252,147,10484
253,179,10494
254,132,10504
255,141,10514
256,147,10524
257,144,10534
258,131,10544
259,111,10553
260,137,10563
261,105,10573
262,115,10583
263,121,10593
264,123,10603
265,127,10613
266,99,10623
267,102,10633
268,113,10642
269,105,10652
270,104,10662
271,92,10672
272,104,10682
273,96,10692
274,78,10702
275,87,10712
276,77,10722
277,79,10732
278,82,10742
279,65,10751
280,75,10761
281,69,10771
282,80,10781
283,57,10791
284,76,10801
285,64,10811
286,57,10821
287,66,10831
288,65,10840
289,64,10850
290,52,10860
291,68,10870
292,50,10880
293,48,10890
294,53,10900
295,52,10910
296,61,10920
297,70,10930
298,45,10940
299,29,10949
300,42,10959
301,61,10969
302,34,10979
303,58,10989
304,41,10999
305,42,11009
306,45,11019
307,44,11029
308,49,11038
309,37,11048
310,33,11058
311,41,11068
312,38,11078
313,50,11088
314,38,11098
315,39,11108
316,34,11118
317,27,11128
318,35,11138
319,28,11147
320,32,11157
321,27,11167
322,36,11177
323,27,11187
324,40,11197
325,34,11207
326,29,11217
327,24,11227
328,27,11236
329,27,11246
330,24,11256
331,28,11266
332,27,11276
333,22,11286
334,28,11296
335,22,11306
336,20,11316
337,23,11326
338,32,11336
339,25,11345
340,22,11355
341,27,11365
342,16,11375
343,23,11385
344,24,11395
345,33,11405
346,16,11415
347,21,11425
348,28,11434
349,26,11444
350,23,11454
351,24,11464
352,25,11474
353,15,11484
354,13,11494
355,16,11504
356,12,11514
357,14,11524
358,9,11534
359,17,11543
360,10,11553
361,15,11563
362,13,11573
363,12,11583
364,8,11593
365,5,11603
366,9,11613
367,12,11623
368,10,11632
369,6,11642
370,12,11652
371,10,11662
372,7,11672
373,9,11682
374,8,11692
375,13,11702
376,9,11712
377,6,11722
378,7,11732
379,7,11741
380,8,11751
381,7,11761
382,12,11771
383,6,11781
384,4,11791
385,4,11801
386,4,11811
387,9,11821
388,3,11830
389,3,11840
390,4,11850
391,2,11860
392,10,11870
393,4,11880
394,7,11890
395,2,11900
396,5,11910
397,6,11920
398,3,11930
399,2,11939
400,7,11949
401,4,11959
402,2,11969
403,2,11979
404,4,11989
405,3,11999
406,3,12009
407,4,12019
408,2,12028
409,1,12048
410,3,12058
411,2,12068
412,2,12078
413,3,12088
414,3,12098
415,5,12108
416,4,12118
417,5,12128
418,2,12137
419,1,12147
420,3,12157
421,2,12167
422,3,12177
423,2,12187
424,2,12197
425,1,12207
426,3,12217
427,4,12226
428,4,12236
429,1,12246
430,2,12256
431,5,12266
432,1,12296
433,2,12306
434,1,12316
435,1,12335
436,2,12345
437,1,12355
438,1,12375
439,1,12395
440,3,12405
441,1,12415
442,2,12424
443,2,12434
444,1,12454
445,1,12514
446,2,12533
447,2,12543
448,1,12603
449,3,12622
450,1,12632
451,1,12642
452,1,12682
453,2,12692
454,2,12741
455,2,12751
456,1,12761
457,1,12791
458,1,12811
459,1,12820
460,1,12870
461,1,12890
462,1,12929
463,1,12959
464,1,12969
465,1,12989
466,1,12999
467,1,13256
468,1,13296
469,1,13444
470,1,13533
471,215,13860
