1,718,1218
2,1,1238
3,2,1247
4,2,1247
5,3,1257
6,2,1257
7,7,1267
8,7,1267
9,5,1277
10,5,1277
11,7,1287
12,7,1287
13,10,1297
14,9,1297
15,10,1307
16,10,1307
17,14,1317
18,13,1317
19,18,1327
20,18,1327
21,10,1336
22,10,1336
23,15,1346
24,15,1346
25,15,1356
26,15,1356
27,13,1366
28,12,1366
29,10,1376
30,10,1376
31,9,1386
32,8,1386
33,8,1396
34,8,1396
35,10,1406
36,9,1406
37,4,1416
38,3,1416
39,7,1426
40,7,1426
41,4,1436
42,3,1436
43,2,1445
44,2,1445
45,1,1455
46,1,1455
47,1,1465
48,1,2653
49,1,2653
50,1,2673
51,1,2673
52,2,2683
53,1,2683
54,4,2693
55,4,2693
56,5,2703
57,4,2703
58,9,2713
59,9,2713
60,16,2722
61,16,2722
62,15,2732
63,14,2732
64,33,2742
65,33,2742
66,30,2752
67,30,2752
68,45,2762
69,44,2762
70,56,2772
71,56,2772
72,67,2782
73,66,2782
74,76,2792
75,75,2792
76,90,2802
77,90,2802
78,88,2812
79,88,2812
80,73,2822
81,73,2822
82,78,2831
83,77,2831
84,80,2841
85,79,2841
86,71,2851
87,71,2851
88,49,2861
89,48,2861
90,47,2871
91,46,2871
92,31,2881
93,31,2881
94,28,2891
95,28,2891
96,17,2901
97,16,2901
98,13,2911
99,12,2911
100,7,2920
101,7,2920
102,3,2930
103,3,2930
104,1,2940
105,2,2950
106,2,2950
107,1,2960
108,1,2970
109,1,4099
110,1,4128
111,1,4138
112,1,4138
113,3,4148
114,2,4148
115,4,4158
116,4,4158
117,15,4168
118,14,4168
119,13,4178
120,12,4178
121,29,4188
122,29,4188
123,47,4198
124,46,4198
125,64,4208
126,63,4208
127,88,4217
128,87,4217
129,117,4227
130,116,4227
131,170,4237
132,169,4237
133,179,4247
134,179,4247
135,214,4257
136,214,4257
137,221,4267
138,220,4267
139,264,4277
140,264,4277
141,257,4287
142,257,4287
143,221,4297
144,221,4297
145,219,4306
146,218,4306
147,195,4316
148,194,4316
149,170,4326
150,170,4326
151,133,4336
152,132,4336
153,99,4346
154,98,4346
155,92,4356
156,91,4356
157,61,4366
158,61,4366
159,38,4376
160,37,4376
161,25,4386
162,24,4386
163,20,4396
164,19,4396
165,11,4406
166,10,4406
167,6,4415
168,6,4415
169,6,4425
170,6,4425
171,1,4435
172,1,4435
173,1,4445
174,1,4455
175,1,5603
176,5,5613
177,5,5613
178,4,5623
179,4,5623
180,13,5633
181,12,5633
182,21,5643
183,20,5643
184,40,5653
185,39,5653
186,55,5663
187,55,5663
188,91,5673
189,90,5673
190,135,5683
191,134,5683
192,193,5692
193,193,5692
194,245,5702
195,245,5702
196,306,5712
197,306,5712
198,348,5722
199,347,5722
200,432,5732
201,432,5732
202,469,5742
203,469,5742
204,490,5752
205,490,5752
206,487,5762
207,487,5762
208,447,5772
209,447,5772
210,397,5782
211,396,5782
212,360,5792
213,359,5792
214,286,5801
215,286,5801
216,231,5811
217,231,5811
218,186,5821
219,186,5821
220,127,5831
221,126,5831
222,96,5841
223,95,5841
224,62,5851
225,61,5851
226,50,5861
227,50,5861
228,25,5871
229,25,5871
230,15,5881
231,14,5881
232,9,5890
233,9,5890
234,4,5900
235,3,5900
236,2,5910
237,1,5910
238,3,5920
239,2,5920
240,2,5930
241,1,5930
242,1,5940
243,1,5960
244,1,7049
245,1,7069
246,1,7069
247,4,7078
248,4,7078
249,7,7088
250,6,7088
251,11,7098
252,10,7098
253,19,7108
254,18,7108
255,39,7118
256,38,7118
257,75,7128
258,74,7128
259,100,7138
260,100,7138
261,134,7148
262,134,7148
263,212,7158
264,212,7158
265,281,7168
266,280,7168
267,402,7178
268,402,7178
269,437,7187
270,436,7187
271,560,7197
272,559,7197
273,595,7207
274,594,7207
275,635,7217
276,633,7217
277,637,7227
278,635,7227
279,635,7237
280,633,7237
281,619,7247
282,619,7247
283,538,7257
284,537,7257
285,467,7267
286,466,7267
287,375,7276
288,375,7276
289,311,7286
290,310,7286
291,247,7296
292,246,7296
293,176,7306
294,176,7306
295,105,7316
296,104,7316
297,79,7326
298,78,7326
299,50,7336
300,49,7336
301,28,7346
302,27,7346
303,17,7356
304,17,7356
305,8,7366
306,8,7366
307,5,7376
308,4,7376
309,2,7385
310,2,7385
311,1,7395
312,1,7405
313,1,8544
314,1,8544
315,4,8554
316,3,8554
317,7,8564
318,7,8564
319,16,8573
320,16,8573
321,25,8583
322,25,8583
323,48,8593
324,47,8593
325,78,8603
326,77,8603
327,125,8613
328,124,8613
329,182,8623
330,182,8623
331,266,8633
332,265,8633
333,372,8643
334,372,8643
335,434,8653
336,433,8653
337,553,8662
338,552,8662
339,635,8672
340,637,8672
341,635,8682
342,634,8682
343,636,8692
344,637,8692
345,637,8702
346,636,8702
347,635,8712
348,635,8712
349,637,8722
350,637,8722
351,554,8732
352,554,8732
353,479,8742
354,479,8742
355,399,8752
356,399,8752
357,292,8762
358,291,8762
359,223,8771
360,222,8771
361,169,8781
362,169,8781
363,124,8791
364,123,8791
365,72,8801
366,71,8801
367,36,8811
368,36,8811
369,27,8821
370,27,8821
371,15,8831
372,14,8831
373,7,8841
374,6,8841
375,6,8851
376,5,8851
377,2,8860
378,2,8860
379,1,8870
380,1,8880
381,1,8890
382,1,8900
383,1,8900
384,1,8910
385,1,8950
386,1,8979
387,1,9019
388,1,9029
389,1,9029
390,1,9058
391,1,9128
392,1,10009
393,4,10019
394,3,10019
395,3,10029
396,2,10029
397,6,10039
398,5,10039
399,17,10048
400,17,10048
401,32,10058
402,31,10058
403,54,10068
404,54,10068
405,84,10078
406,83,10078
407,134,10088
408,133,10088
409,206,10098
410,205,10098
411,269,10108
412,268,10108
413,355,10118
