1,134,6871
2,1,6910
3,1,6930
4,3,6950
5,1,6989
6,1,7029
7,2,7049
8,2,7069
9,1,7088
10,1,7108
11,1,7148
12,5,7168
13,4,7187
14,2,7207
15,4,7227
16,4,7247
17,5,7267
18,9,7286
19,3,7306
20,4,7326
21,8,7346
22,10,7366
23,6,7385
24,11,7405
25,11,7425
26,9,7445
27,11,7465
28,17,7484
29,22,7504
30,14,7524
31,27,7544
32,29,7564
33,26,7583
34,23,7603
35,30,7623
36,31,7643
37,30,7663
38,39,7682
39,54,7702
40,53,7722
41,49,7742
42,81,7762
43,61,7781
44,49,7801
45,72,7821
46,77,7841
47,87,7861
48,94,7880
49,118,7900
50,107,7920
51,101,7940
52,114,7960
53,124,7979
54,140,7999
55,167,8019
56,152,8039
57,182,8059
58,186,8078
59,202,8098
60,230,8118
61,201,8138
62,201,8158
63,223,8177
64,278,8197
65,266,8217
66,282,8237
67,286,8257
68,324,8276
69,326,8296
70,342,8316
71,363,8336
72,378,8356
73,325,8375
74,388,8395
75,418,8415
76,461,8435
77,437,8455
78,487,8474
79,522,8494
80,490,8514
81,515,8534
82,544,8554
83,577,8573
84,593,8593
85,599,8613
86,614,8633
87,642,8653
88,636,8672
89,689,8692
90,680,8712
91,756,8732
92,708,8752
93,708,8771
94,740,8791
95,750,8811
96,835,8831
97,815,8851
98,855,8870
99,821,8890
100,824,8910
101,853,8930
102,850,8950
103,882,8969
104,830,8989
105,919,9009
106,954,9029
107,986,9049
108,954,9068
109,964,9088
110,927,9108
111,971,9128
112,1015,9148
113,1018,9167
114,1009,9187
115,1017,9207
116,988,9227
117,1018,9247
118,1018,9266
119,967,9286
120,1017,9306
121,1018,9326
122,1006,9346
123,992,9365
124,1015,9385
125,990,9405
126,1019,9425
127,1019,9445
128,1018,9464
129,999,9484
130,1019,9504
131,1004,9524
132,985,9544
133,972,9563
134,1011,9583
135,954,9603
136,986,9623
137,1000,9643
138,974,9662
139,974,9682
140,897,9702
141,899,9722
142,902,9742
143,891,9761
144,855,9781
145,843,9801
146,876,9821
147,815,9841
148,864,9860
149,798,9880
150,808,9900
151,747,9920
152,823,9940
153,778,9959
154,748,9979
155,734,9999
156,739,10019
157,759,10039
158,725,10058
159,708,10078
160,631,10098
161,622,10118
162,643,10138
163,629,10157
164,591,10177
165,556,10197
166,571,10217
167,567,10237
168,564,10256
169,536,10276
170,504,10296
171,508,10316
172,498,10336
173,496,10355
174,443,10375
175,471,10395
176,406,10415
177,428,10435
178,446,10454
179,410,10474
180,407,10494
181,402,10514
182,369,10534
183,341,10553
184,378,10573
185,358,10593
186,322,10613
187,275,10633
188,291,10652
189,318,10672
190,298,10692
191,279,10712
192,266,10732
193,244,10751
194,270,10771
195,228,10791
196,247,10811
197,222,10831
198,218,10850
199,209,10870
200,206,10890
201,192,10910
202,161,10930
203,163,10949
204,173,10969
205,155,10989
206,163,11009
207,136,11029
208,132,11048
209,139,11068
210,115,11088
211,126,11108
212,114,11128
213,119,11147
214,112,11167
215,133,11187
216,99,11207
217,105,11227
218,92,11246
219,114,11266
220,96,11286
221,68,11306
222,74,11326
223,80,11345
224,75,11365
225,93,11385
226,64,11405
227,63,11425
228,65,11444
229,67,11464
230,59,11484
231,54,11504
232,74,11524
233,47,11543
234,44,11563
235,42,11583
236,45,11603
237,34,11623
238,37,11642
239,54,11662
240,35,11682
241,32,11702
242,36,11722
243,33,11741
244,42,11761
245,36,11781
246,40,11801
247,38,11821
248,30,11840
249,28,11860
250,27,11880
251,29,11900
252,41,11920
253,31,11939
254,31,11959
255,27,11979
256,26,11999
257,22,12019
258,27,12038
259,14,12058
260,30,12078
261,15,12098
262,15,12118
263,23,12137
264,12,12157
265,12,12177
266,20,12197
267,17,12217
268,9,12236
269,13,12256
270,4,12276
271,6,12296
272,12,12316
273,20,12335
274,6,12355
275,10,12375
276,9,12395
277,8,12415
278,19,12434
279,11,12454
280,9,12474
281,7,12494
282,10,12514
283,5,12533
284,8,12553
285,9,12573
286,9,12593
287,9,12613
288,4,12632
289,10,12652
290,5,12672
291,4,12692
292,5,12712
293,7,12731
294,5,12751
295,9,12771
296,6,12791
297,1,12811
298,8,12830
299,3,12850
300,7,12870
301,7,12890
302,2,12929
303,7,12949
304,5,12969
305,1,12989
306,4,13009
307,3,13028
308,1,13048
309,3,13068
310,1,13088
311,2,13108
312,3,13127
313,2,13147
314,1,13167
315,2,13187
316,4,13207
317,1,13226
318,6,13246
319,6,13266
320,4,13286
321,1,13306
322,2,13345
323,2,13365
324,1,13385
325,5,13405
326,1,13424
327,4,13464
328,1,13484
329,2,13504
330,1,13523
331,2,13583
332,1,13622
333,4,13642
334,1,13682
335,2,13781
336,1,13840
337,3,13919
338,1,14058
339,1,14078
340,1,14137
341,1,14296
342,153,14335
