1,602,6801
2,1,6950
3,1,6960
4,1,7019
5,2,7029
6,2,7069
7,1,7088
8,1,7108
9,5,7118
10,2,7138
11,2,7148
12,1,7158
13,2,7168
14,2,7178
15,3,7187
16,3,7197
17,5,7207
18,2,7217
19,4,7227
20,1,7237
21,6,7247
22,2,7257
23,4,7267
24,2,7276
25,3,7286
26,5,7296
27,13,7306
28,4,7316
29,3,7326
30,11,7336
31,4,7346
32,10,7356
33,11,7366
34,8,7376
35,7,7385
36,10,7395
37,14,7405
38,7,7415
39,9,7425
40,4,7435
41,14,7445
42,14,7455
43,15,7465
44,19,7474
45,12,7484
46,15,7494
47,21,7504
48,19,7514
49,12,7524
50,20,7534
51,12,7544
52,15,7554
53,30,7564
54,22,7574
55,31,7583
56,24,7593
57,17,7603
58,28,7613
59,34,7623
60,24,7633
61,25,7643
62,26,7653
63,19,7663
64,39,7672
65,34,7682
66,27,7692
67,36,7702
68,51,7712
69,39,7722
70,44,7732
71,28,7742
72,30,7752
73,57,7762
74,35,7772
75,41,7781
76,65,7791
77,45,7801
78,50,7811
79,48,7821
80,49,7831
81,51,7841
82,75,7851
83,64,7861
84,74,7870
85,73,7880
86,70,7890
87,74,7900
88,91,7910
89,60,7920
90,88,7930
91,92,7940
92,71,7950
93,85,7960
94,119,7970
95,107,7979
96,96,7989
97,109,7999
98,80,8009
99,119,8019
100,116,8029
101,102,8039
102,112,8049
103,128,8059
104,107,8068
105,153,8078
106,135,8088
107,120,8098
108,181,8108
109,142,8118
110,134,8128
111,183,8138
112,133,8148
113,144,8158
114,180,8168
115,177,8177
116,168,8187
117,212,8197
118,197,8207
119,168,8217
120,204,8227
121,190,8237
122,206,8247
123,225,8257
124,191,8266
125,204,8276
126,220,8286
127,174,8296
128,201,8306
129,246,8316
130,229,8326
131,225,8336
132,277,8346
133,173,8356
134,259,8366
135,276,8375
136,225,8385
137,288,8395
138,292,8405
139,250,8415
140,295,8425
141,266,8435
142,273,8445
143,329,8455
144,296,8464
145,257,8474
146,321,8484
147,276,8494
148,274,8504
149,353,8514
150,286,8524
151,308,8534
152,357,8544
153,314,8554
154,335,8564
155,344,8573
156,321,8583
157,329,8593
158,325,8603
159,341,8613
160,346,8623
161,360,8633
162,350,8643
163,399,8653
164,370,8662
165,324,8672
166,391,8682
167,397,8692
168,312,8702
169,431,8712
170,403,8722
171,418,8732
172,419,8742
173,420,8752
174,412,8762
175,420,8771
176,386,8781
177,405,8791
178,441,8801
179,440,8811
180,415,8821
181,438,8831
182,386,8841
183,435,8851
184,442,8860
185,369,8870
186,405,8880
187,445,8890
188,410,8900
189,435,8910
190,430,8920
191,372,8930
192,425,8940
193,444,8950
194,437,8960
195,445,8969
196,445,8979
197,425,8989
198,443,8999
199,443,9009
200,443,9019
201,445,9029
202,443,9039
203,418,9049
204,443,9058
