1,3553,1812
2,1,2030
3,1,2059
4,1,2128
5,1,2198
6,1,2198
7,1,2237
8,1,2257
9,1,2267
10,1,2307
11,1,2307
12,1,2317
13,1,2317
14,1,2346
15,1,2376
16,1,2386
17,1,2396
18,1,2406
19,1,2416
20,1,2435
21,1,2445
22,1,2455
23,1,2465
24,1,2475
25,1,2475
26,1,2505
27,2,2515
28,1,2515
29,1,2524
30,1,2534
31,1,2544
32,2,2554
33,2,2554
34,1,2564
35,1,2564
36,2,2574
37,2,2574
38,2,2584
39,1,2584
40,2,2604
41,1,2604
42,2,2614
43,2,2614
44,4,2624
45,3,2624
46,3,2633
47,3,2633
48,2,2643
49,1,2643
50,2,2653
51,2,2653
52,3,2663
53,3,2663
54,2,2673
55,2,2673
56,2,2683
57,2,2683
58,1,2693
59,1,2693
60,3,2703
61,3,2703
62,2,2713
63,1,2713
64,2,2722
65,1,2722
66,4,2732
67,4,2732
68,3,2742
69,2,2742
70,3,2752
71,2,2752
72,1,2762
73,1,2762
74,5,2772
75,5,2772
76,2,2782
77,1,2782
78,2,2792
79,2,2792
80,4,2802
81,3,2802
82,4,2812
83,4,2812
84,3,2822
85,2,2822
86,5,2831
87,4,2831
88,2,2841
89,2,2841
90,4,2851
91,4,2851
92,3,2861
93,2,2861
94,6,2871
95,5,2871
96,6,2881
97,6,2881
98,6,2891
99,5,2891
100,2,2901
101,2,2901
102,4,2911
103,3,2911
104,3,2920
105,3,2920
106,8,2930
107,7,2930
108,4,2940
109,4,2940
110,8,2950
111,8,2950
112,6,2960
113,6,2960
114,8,2970
115,8,2970
116,8,2980
117,7,2980
118,8,2990
119,8,2990
120,9,3000
121,9,3000
122,5,3010
123,5,3010
124,8,3020
125,8,3020
126,8,3029
127,8,3029
128,8,3039
129,8,3039
130,11,3049
131,10,3049
132,12,3059
133,12,3059
134,11,3069
135,11,3069
136,11,3079
137,11,3079
138,12,3089
139,12,3089
140,14,3099
141,13,3099
142,13,3109
143,13,3109
144,9,3118
145,8,3118
146,13,3128
147,12,3128
148,15,3138
149,15,3138
150,21,3148
151,20,3148
152,16,3158
153,15,3158
154,14,3168
155,13,3168
156,20,3178
157,19,3178
158,14,3188
159,13,3188
160,15,3198
161,15,3198
162,18,3208
163,17,3208
164,14,3218
165,13,3218
166,22,3227
167,22,3227
168,23,3237
169,23,3237
170,19,3247
171,18,3247
172,18,3257
173,17,3257
174,20,3267
175,20,3267
176,21,3277
177,20,3277
178,25,3287
179,25,3287
180,22,3297
181,22,3297
182,23,3307
183,23,3307
184,27,3316
185,27,3316
186,25,3326
187,24,3326
188,25,3336
189,25,3336
190,25,3346
191,25,3346
192,29,3356
193,28,3356
194,22,3366
195,22,3366
196,29,3376
197,29,3376
198,29,3386
199,28,3386
200,26,3396
201,25,3396
202,37,3406
203,36,3406
204,33,3416
205,32,3416
206,37,3425
207,37,3425
208,39,3435
209,38,3435
210,24,3445
211,24,3445
212,35,3455
213,35,3455
214,37,3465
215,36,3465
216,39,3475
217,39,3475
218,45,3485
219,44,3485
220,46,3495
221,45,3495
222,33,3505
223,32,3505
224,41,3514
225,41,3514
226,43,3524
227,43,3524
228,41,3534
229,41,3534
230,48,3544
231,47,3544
232,49,3554
233,49,3554
234,44,3564
235,43,3564
236,46,3574
237,45,3574
238,50,3584
239,49,3584
240,48,3594
241,48,3594
242,53,3604
243,52,3604
244,54,3614
245,54,3614
246,45,3623
247,45,3623
248,48,3633
249,48,3633
250,53,3643
251,53,3643
252,79,3653
