1,458,3604
2,2,3762
3,1,3940
4,1,3960
5,1,4138
6,2,4158
7,1,4178
8,2,4297
9,3,4316
10,1,4336
11,4,4356
12,1,4455
13,1,4475
14,2,4495
15,8,4514
16,2,4534
17,2,4554
18,2,4653
19,7,4673
20,9,4693
21,8,4712
22,3,4732
23,1,4752
24,2,4831
25,2,4851
26,8,4871
27,11,4891
28,9,4910
29,1,4930
30,2,5009
31,9,5029
32,14,5049
33,19,5069
34,18,5089
35,9,5108
36,7,5188
37,14,5207
38,16,5227
39,33,5247
40,21,5267
41,12,5287
42,5,5306
43,2,5346
44,7,5366
45,23,5386
46,32,5405
47,48,5425
48,43,5445
49,22,5465
50,10,5485
51,1,5504
52,4,5524
53,4,5544
54,25,5564
55,30,5584
56,50,5603
57,63,5623
58,35,5643
59,22,5663
60,6,5683
61,3,5702
62,7,5722
63,28,5742
64,47,5762
65,59,5782
66,74,5801
67,61,5821
68,34,5841
69,11,5861
70,10,5881
71,11,5900
72,40,5920
73,61,5940
74,87,5960
75,119,5980
76,92,5999
77,57,6019
78,20,6039
79,11,6059
80,19,6079
81,36,6098
82,81,6118
83,100,6138
84,128,6158
85,140,6178
86,84,6197
87,42,6217
88,25,6237
89,28,6257
90,66,6277
91,90,6296
92,132,6316
93,163,6336
94,127,6356
95,111,6376
96,82,6395
97,45,6415
98,42,6435
99,60,6455
100,124,6475
101,159,6494
102,207,6514
103,158,6534
104,144,6554
105,92,6574
106,59,6593
107,52,6613
108,74,6633
109,143,6653
110,212,6673
111,229,6692
112,215,6712
113,206,6732
114,133,6752
115,65,6772
116,52,6791
117,92,6811
118,144,6831
119,248,6851
120,255,6871
121,279,6890
122,190,6910
123,160,6930
124,99,6950
125,86,6970
126,99,6989
127,162,7009
128,230,7029
129,308,7049
130,288,7069
131,262,7088
132,206,7108
133,147,7128
134,105,7148
135,132,7168
136,191,7187
137,294,7207
138,341,7227
139,370,7247
140,277,7267
141,240,7286
142,190,7306
143,131,7326
144,138,7346
145,232,7366
146,298,7385
147,386,7405
148,345,7425
149,359,7445
150,290,7465
151,205,7484
152,193,7504
153,169,7524
154,245,7544
155,309,7564
156,381,7583
157,388,7603
158,433,7623
159,268,7643
160,223,7663
161,199,7682
162,214,7702
163,292,7722
164,350,7742
165,410,7762
166,469,7781
167,427,7801
168,327,7821
169,282,7841
170,231,7861
171,239,7880
172,314,7900
173,381,7920
174,478,7940
175,443,7960
176,449,7979
177,365,7999
178,272,8019
179,286,8039
180,263,8059
181,328,8078
182,409,8098
183,474,8118
184,476,8138
185,444,8158
186,400,8177
187,319,8197
188,287,8217
189,309,8237
190,354,8257
191,455,8276
192,479,8296
193,480,8316
194,480,8336
195,423,8356
196,371,8375
197,321,8395
198,321,8415
199,338,8435
200,433,8455
201,479,8474
202,480,8494
203,480,8514
204,464,8534
205,392,8554
206,308,8573
207,298,8593
208,342,8613
209,420,8633
210,480,8653
211,479,8672
212,474,8692
213,475,8712
214,421,8732
215,369,8752
216,362,8771
217,386,8791
218,475,8811
219,480,8831
220,480,8851
221,480,8870
222,479,8890
223,420,8910
224,356,8930
225,341,8950
226,375,8969
227,446,8989
228,480,9009
229,479,9029
230,480,9049
231,438,9068
232,445,9088
233,373,9108
234,387,9128
235,402,9148
236,432,9167
237,480,9187
238,480,9207
239,481,9227
240,461,9247
241,411,9266
242,340,9286
243,372,9306
244,376,9326
245,440,9346
246,481,9365
247,481,9385
248,467,9405
249,463,9425
250,429,9445
251,418,9464
252,377,9484
253,407,9504
254,401,9524
255,460,9544
256,477,9563
257,452,9583
258,462,9603
259,405,9623
260,384,9643
261,347,9662
262,332,9682
263,394,9702
264,437,9722
265,451,9742
266,473,9761
267,437,9781
268,405,9801
269,350,9821
270,321,9841
271,341,9860
272,378,9880
273,411,9900
274,467,9920
275,441,9940
276,400,9959
277,403,9979
278,369,9999
279,332,10019
280,348,10039
281,349,10058
282,396,10078
283,378,10098
284,368,10118
285,369,10138
286,364,10157
287,325,10177
288,339,10197
289,310,10217
290,365,10237
291,359,10256
292,344,10276
293,390,10296
294,375,10316
295,338,10336
296,339,10355
297,309,10375
298,309,10395
299,304,10415
300,341,10435
301,374,10454
302,344,10474
303,363,10494
304,290,10514
305,320,10534
306,313,10553
307,302,10573
308,322,10593
309,296,10613
310,301,10633
311,361,10652
312,345,10672
313,293,10692
314,272,10712
315,287,10732
316,245,10751
317,280,10771
318,278,10791
319,304,10811
320,300,10831
321,294,10850
322,317,10870
323,268,10890
324,259,10910
325,252,10930
326,250,10949
327,268,10969
328,253,10989
329,269,11009
330,299,11029
331,244,11048
332,224,11068
333,245,11088
334,255,11108
335,204,11128
336,239,11147
337,248,11167
338,266,11187
339,252,11207
340,213,11227
341,221,11246
342,205,11266
343,248,11286
344,214,11306
345,216,11326
346,218,11345
347,202,11365
348,231,11385
349,225,11405
350,212,11425
351,240,11444
352,196,11464
353,188,11484
354,189,11504
355,198,11524
356,225,11543
357,198,11563
358,212,11583
359,218,11603
360,169,11623
361,165,11642
362,172,11662
363,171,11682
364,197,11702
365,203,11722
366,131,11741
367,166,11761
368,163,11781
369,141,11801
370,152,11821
371,162,11840
372,136,11860
373,185,11880
374,143,11900
375,164,11920
376,153,11939
377,148,11959
378,132,11979
379,131,11999
380,132,12019
381,149,12038
382,164,12058
383,131,12078
384,154,12098
385,143,12118
386,145,12137
387,137,12157
388,141,12177
389,125,12197
390,142,12217
391,109,12236
392,125,12256
393,129,12276
394,125,12296
395,122,12316
396,110,12335
397,110,12355
398,114,12375
399,106,12395
400,123,12415
401,98,12434
402,121,12454
403,105,12474
404,113,12494
405,107,12514
406,102,12533
407,107,12553
408,109,12573
409,99,12593
410,110,12613
411,91,12632
412,109,12652
413,105,12672
414,97,12692
415,90,12712
416,82,12731
417,81,12751
418,81,12771
419,102,12791
420,88,12811
421,90,12830
422,80,12850
423,80,12870
424,75,12890
425,81,12910
426,55,12929
427,96,12949
428,71,12969
429,82,12989
430,64,13009
431,67,13028
432,67,13048
433,72,13068
434,63,13088
435,74,13108
436,72,13127
437,71,13147
438,81,13167
439,72,13187
440,56,13207
441,59,13226
442,60,13246
443,58,13266
444,49,13286
445,47,13306
446,64,13325
447,49,13345
448,58,13365
449,46,13385
450,47,13405
451,58,13424
452,53,13444
453,49,13464
454,37,13484
455,45,13504
456,55,13523
457,54,13543
458,59,13563
459,40,13583
460,53,13603
461,47,13622
462,44,13642
463,40,13662
464,32,13682
465,39,13702
466,34,13721
467,31,13741
468,43,13761
469,46,13781
470,39,13801
471,35,13820
472,38,13840
473,25,13860
474,34,13880
475,34,13900
476,25,13919
477,32,13939
478,27,13959
479,33,13979
480,37,13999
481,28,14018
482,43,14038
483,31,14058
484,26,14078
485,31,14098
486,34,14117
487,31,14137
488,32,14157
489,21,14177
490,29,14197
491,28,14216
492,30,14236
493,23,14256
494,22,14276
495,27,14296
496,25,14315
497,23,14335
498,23,14355
499,25,14375
500,22,14395
501,23,14414
502,24,14434
503,23,14454
504,19,14474
505,20,14494
506,25,14513
507,12,14533
508,19,14553
509,15,14573
510,19,14593
511,28,14612
512,20,14632
513,19,14652
514,17,14672
515,13,14692
516,14,14711
517,9,14731
518,11,14751
519,15,14771
520,23,14791
521,9,14810
522,19,14830
523,6,14850
524,20,14870
525,16,14890
526,8,14909
527,10,14929
528,9,14949
529,25,14969
530,14,14989
531,11,15008
532,15,15028
533,11,15048
534,12,15068
535,12,15088
536,11,15107
537,10,15127
538,21,15147
539,10,15167
540,21,15187
541,14,15206
542,12,15226
543,12,15246
544,6,15266
545,13,15286
546,14,15305
547,9,15325
548,15,15345
549,10,15365
550,14,15385
551,10,15404
552,9,15424
553,9,15444
554,8,15464
555,6,15484
556,6,15503
557,7,15523
558,12,15543
559,8,15563
560,8,15583
561,6,15602
562,5,15622
563,8,15642
564,5,15662
565,6,15682
566,8,15701
567,6,15721
568,4,15741
569,8,15761
570,4,15781
571,5,15800
572,8,15820
573,4,15840
574,8,15860
575,7,15880
576,9,15899
577,11,15919
578,4,15939
579,5,15959
580,6,15979
581,7,15998
582,6,16018
583,4,16038
584,9,16058
585,6,16078
586,4,16097
587,8,16117
588,4,16137
589,2,16157
590,5,16177
591,6,16196
592,4,16216
593,6,16236
594,2,16256
595,5,16276
596,5,16295
597,3,16315
598,7,16335
599,2,16355
600,5,16375
601,6,16394
602,3,16414
603,4,16434
604,2,16474
605,5,16493
606,1,16513
607,2,16533
608,4,16553
609,4,16573
610,5,16592
611,5,16612
612,3,16632
613,4,16652
614,2,16672
615,2,16691
616,1,16751
617,3,16771
618,3,16790
619,2,16810
620,3,16830
621,3,16850
622,5,16870
623,3,16889
624,3,16909
625,3,16949
626,3,16969
627,2,16988
628,1,17008
629,2,17028
630,1,17048
631,1,17068
632,1,17087
633,4,17107
634,3,17127
635,3,17147
636,1,17167
637,6,17186
638,1,17226
639,3,17246
640,2,17266
641,1,17285
642,1,17305
643,1,17325
644,1,17345
645,1,17365
646,3,17384
647,1,17404
648,2,17424
649,3,17444
650,3,17523
651,2,17543
652,1,17563
653,1,17582
654,3,17602
655,3,17721
656,1,17741
657,1,17780
658,1,17840
659,1,17879
660,2,17899
661,2,17959
662,1,18077
663,1,18097
664,1,18216
665,1,18256
666,2,18275
667,2,18295
668,3,18315
669,1,18473
670,1,18612
671,1,18731
672,1,18770
673,1,18869
674,1,18909
675,1,19087
676,1,19285
677,1,19305
678,1,19404
679,1,19503
680,1,20236
681,232,20651
