1,524,7514
2,1,7544
3,1,7574
4,1,7603
5,1,7623
6,1,7653
7,2,7663
8,2,7672
9,3,7692
10,3,7712
11,2,7732
12,6,7742
13,2,7752
14,3,7762
15,3,7772
16,2,7781
17,3,7791
18,3,7801
19,5,7811
20,6,7821
21,4,7831
22,7,7841
23,8,7851
24,5,7861
25,3,7870
26,8,7880
27,6,7890
28,8,7900
29,12,7910
30,7,7920
31,5,7930
32,9,7940
33,12,7950
34,11,7960
35,9,7970
36,18,7979
37,20,7989
38,15,7999
39,20,8009
40,26,8019
41,21,8029
42,26,8039
43,19,8049
44,22,8059
45,21,8068
46,21,8078
47,37,8088
48,26,8098
49,26,8108
50,38,8118
51,28,8128
52,49,8138
53,38,8148
54,32,8158
55,45,8168
56,53,8177
57,53,8187
58,45,8197
59,56,8207
60,63,8217
61,54,8227
62,81,8237
63,67,8247
64,83,8257
65,61,8266
66,85,8276
67,90,8286
68,77,8296
69,82,8306
70,102,8316
71,105,8326
72,114,8336
73,95,8346
74,105,8356
75,113,8366
76,134,8375
77,121,8385
78,136,8395
79,134,8405
80,138,8415
81,144,8425
82,163,8435
83,146,8445
84,155,8455
85,170,8464
86,197,8474
87,205,8484
88,190,8494
89,200,8504
90,198,8514
91,201,8524
92,193,8534
93,229,8544
94,197,8554
95,202,8564
96,264,8573
97,243,8583
98,261,8593
99,257,8603
100,263,8613
101,284,8623
102,264,8633
103,288,8643
104,298,8653
105,314,8662
106,332,8672
107,307,8682
108,318,8692
109,309,8702
110,318,8712
111,323,8722
112,346,8732
113,380,8742
114,370,8752
115,398,8762
116,378,8771
117,405,8781
118,397,8791
119,379,8801
120,436,8811
121,432,8821
122,422,8831
123,430,8841
124,409,8851
125,440,8860
126,480,8870
127,468,8880
128,445,8890
129,460,8900
130,489,8910
131,483,8920
132,480,8930
133,501,8940
134,510,8950
135,515,8960
136,520,8969
137,499,8979
138,520,8989
139,505,8999
140,500,9009
141,491,9019
142,541,9029
143,559,9039
144,548,9049
145,561,9058
146,535,9068
147,546,9078
148,585,9088
149,537,9098
150,549,9108
151,570,9118
152,559,9128
153,560,9138
154,556,9148
155,567,9158
156,603,9167
157,603,9177
158,568,9187
159,580,9197
160,590,9207
161,582,9217
162,603,9227
163,581,9237
164,603,9247
165,603,9256
166,603,9266
167,603,9276
168,603,9286
169,592,9296
170,599,9306
171,598,9316
172,576,9326
173,603,9336
174,603,9346
175,604,9356
176,604,9365
177,587,9375
178,526,9385
179,604,9395
180,593,9405
181,592,9415
182,604,9425
183,575,9435
184,561,9445
185,604,9454
186,596,9464
187,604,9474
188,604,9484
189,604,9494
190,597,9504
191,604,9514
192,603,9524
193,593,9534
194,604,9544
195,534,9554
196,580,9563
197,554,9573
198,548,9583
199,604,9593
200,535,9603
201,576,9613
202,582,9623
203,572,9633
204,566,9643
205,535,9652
206,521,9662
207,521,9672
208,580,9682
209,585,9692
210,528,9702
