1,469,6326
2,1,6554
3,1,6564
4,1,6643
5,1,6682
6,1,6692
7,1,6762
8,1,6801
9,2,6811
10,2,6821
11,1,6831
12,1,6851
13,1,6861
14,1,6871
15,1,6900
16,3,6910
17,2,6920
18,1,6930
19,1,6940
20,3,6970
21,2,6980
22,1,6989
23,5,6999
24,1,7009
25,6,7019
26,1,7029
27,4,7039
28,2,7049
29,2,7059
30,2,7069
31,8,7078
32,4,7088
33,3,7098
34,3,7108
35,7,7118
36,5,7128
37,6,7138
38,1,7148
39,11,7158
40,5,7168
41,10,7178
42,8,7187
43,2,7197
44,2,7207
45,10,7217
46,12,7227
47,6,7237
48,8,7247
49,10,7257
50,6,7267
51,7,7276
52,9,7286
53,8,7296
54,11,7306
55,5,7316
56,10,7326
57,11,7336
58,9,7346
59,17,7356
60,17,7366
61,9,7376
62,15,7385
63,15,7395
64,11,7405
65,18,7415
66,19,7425
67,17,7435
68,18,7445
69,23,7455
70,19,7465
71,23,7474
72,31,7484
73,26,7494
74,24,7504
75,19,7514
76,26,7524
77,23,7534
78,31,7544
79,37,7554
80,34,7564
81,45,7574
82,36,7583
83,41,7593
84,39,7603
85,36,7613
86,30,7623
87,39,7633
88,37,7643
89,50,7653
90,39,7663
91,37,7672
92,49,7682
93,52,7692
94,44,7702
95,46,7712
96,54,7722
97,53,7732
98,65,7742
99,53,7752
100,52,7762
101,59,7772
102,65,7781
103,65,7791
104,74,7801
105,66,7811
106,70,7821
107,61,7831
108,81,7841
109,83,7851
110,76,7861
111,85,7870
112,93,7880
113,93,7890
114,95,7900
115,86,7910
116,96,7920
117,94,7930
118,89,7940
119,92,7950
120,102,7960
121,107,7970
122,96,7979
123,99,7989
124,120,7999
125,113,8009
126,122,8019
127,104,8029
128,129,8039
129,121,8049
130,134,8059
131,125,8068
132,129,8078
133,125,8088
134,133,8098
135,160,8108
136,139,8118
137,151,8128
138,146,8138
139,140,8148
140,174,8158
141,168,8168
142,166,8177
143,180,8187
144,183,8197
145,182,8207
146,157,8217
147,177,8227
148,175,8237
149,193,8247
150,175,8257
151,183,8266
152,202,8276
153,190,8286
154,207,8296
155,216,8306
156,214,8316
157,225,8326
158,215,8336
159,211,8346
160,238,8356
161,255,8366
162,234,8375
163,252,8385
164,241,8395
165,231,8405
166,255,8415
167,254,8425
168,270,8435
169,225,8445
170,262,8455
171,263,8464
172,273,8474
173,279,8484
174,274,8494
175,294,8504
176,265,8514
177,285,8524
178,299,8534
179,307,8544
180,310,8554
181,319,8564
182,303,8573
183,284,8583
184,325,8593
185,293,8603
186,298,8613
187,295,8623
188,325,8633
189,325,8643
190,329,8653
191,312,8662
192,343,8672
193,341,8682
194,339,8692
195,348,8702
196,369,8712
197,353,8722
198,345,8732
199,321,8742
200,361,8752
201,336,8762
202,316,8771
203,397,8781
204,384,8791
205,357,8801
206,388,8811
207,376,8821
208,386,8831
209,385,8841
210,390,8851
211,401,8860
212,384,8870
213,396,8880
214,384,8890
215,382,8900
216,418,8910
217,388,8920
218,400,8930
219,428,8940
220,403,8950
221,394,8960
222,408,8969
223,392,8979
224,413,8989
225,409,8999
226,423,9009
227,394,9019
228,418,9029
229,428,9039
230,426,9049
231,387,9058
232,428,9068
233,387,9078
234,405,9088
235,427,9098
236,426,9108
237,428,9118
238,428,9128
239,426,9138
240,426,9148
241,428,9158
242,397,9167
243,427,9177
244,416,9187
245,428,9197
246,428,9207
247,412,9217
248,428,9227
249,426,9237
250,428,9247
251,426,9256
252,426,9266
253,429,9276
254,410,9286
255,429,9296
256,429,9306
257,429,9316
258,429,9326
259,429,9336
260,429,9346
261,428,9356
262,395,9365
263,429,9375
264,414,9385
265,428,9395
266,427,9405
267,423,9415
268,427,9425
269,427,9435
270,410,9445
271,427,9454
272,422,9464
273,410,9474
274,407,9484
275,427,9494
276,421,9504
277,428,9514
278,421,9524
279,427,9534
280,403,9544
281,424,9554
282,427,9563
283,401,9573
284,421,9583
285,418,9593
286,427,9603
287,405,9613
288,413,9623
289,386,9633
290,427,9643
291,402,9652
292,391,9662
293,385,9672
294,386,9682
295,389,9692
296,390,9702
297,428,9712
298,359,9722
299,405,9732
300,376,9742
301,381,9752
302,388,9761
303,334,9771
304,375,9781
305,389,9791
306,375,9801
307,338,9811
308,386,9821
309,377,9831
310,335,9841
311,341,9850
312,382,9860
313,390,9870
314,354,9880
315,342,9890
316,369,9900
317,340,9910
318,374,9920
319,309,9930
320,336,9940
321,338,9950
322,350,9959
323,310,9969
324,323,9979
325,308,9989
326,311,9999
327,318,10009
328,368,10019
329,331,10029
330,322,10039
331,339,10048
332,320,10058
333,311,10068
334,304,10078
335,308,10088
336,297,10098
337,334,10108
338,308,10118
339,263,10128
340,279,10138
341,307,10148
342,282,10157
343,297,10167
344,265,10177
345,315,10187
346,258,10197
347,284,10207
348,274,10217
349,260,10227
350,267,10237
351,259,10246
352,230,10256
353,253,10266
354,248,10276
355,254,10286
356,233,10296
357,257,10306
358,239,10316
359,271,10326
360,204,10336
361,248,10346
362,255,10355
363,217,10365
364,223,10375
365,246,10385
366,241,10395
367,241,10405
368,209,10415
369,217,10425
370,221,10435
371,216,10444
372,219,10454
373,201,10464
374,194,10474
375,241,10484
376,203,10494
377,242,10504
378,189,10514
379,201,10524
380,229,10534
381,187,10544
382,196,10553
383,169,10563
384,192,10573
385,175,10583
386,177,10593
387,183,10603
388,194,10613
389,186,10623
390,176,10633
391,165,10642
392,185,10652
393,174,10662
394,185,10672
395,207,10682
396,177,10692
397,164,10702
398,152,10712
399,153,10722
400,162,10732
401,142,10742
402,150,10751
403,140,10761
404,142,10771
405,147,10781
406,136,10791
407,160,10801
408,134,10811
409,138,10821
410,127,10831
411,132,10840
412,166,10850
413,139,10860
414,141,10870
415,127,10880
416,106,10890
417,136,10900
418,120,10910
419,111,10920
420,137,10930
421,116,10940
422,107,10949
423,100,10959
424,111,10969
425,108,10979
426,118,10989
427,108,10999
428,87,11009
429,102,11019
