1,654,3802
2,1,3851
3,1,3930
4,1,3940
5,1,3970
6,1,4029
7,1,4039
8,1,4099
9,1,4128
10,1,4148
11,1,4158
12,1,4208
13,2,4257
14,2,4267
15,1,4277
16,2,4287
17,1,4306
18,1,4336
19,1,4346
20,1,4376
21,2,4386
22,3,4406
23,2,4415
24,3,4425
25,2,4445
26,1,4455
27,1,4465
28,2,4475
29,1,4514
30,2,4534
31,3,4544
32,3,4554
33,3,4564
34,4,4574
35,6,4584
36,4,4594
37,3,4604
38,7,4613
39,1,4623
40,5,4633
41,3,4643
42,2,4653
43,2,4663
44,1,4673
45,2,4683
46,2,4693
47,3,4702
48,5,4712
49,5,4722
50,3,4732
51,4,4742
52,5,4752
53,3,4762
54,5,4772
55,5,4782
56,5,4792
57,4,4802
58,1,4811
59,1,4821
60,4,4831
61,6,4841
62,7,4851
63,8,4861
64,4,4871
65,7,4881
66,8,4891
67,13,4900
68,7,4910
69,12,4920
70,2,4930
71,8,4940
72,6,4950
73,4,4960
74,7,4970
75,6,4980
76,3,4990
77,7,5000
78,4,5009
79,9,5019
80,9,5029
81,10,5039
82,13,5049
83,19,5059
84,8,5069
85,6,5079
86,15,5089
87,7,5098
88,4,5108
89,12,5118
90,9,5128
91,7,5138
92,10,5148
93,8,5158
94,2,5168
95,10,5178
96,13,5188
97,6,5198
98,20,5207
99,17,5217
100,16,5227
101,12,5237
102,15,5247
103,11,5257
104,10,5267
105,8,5277
106,12,5287
107,13,5296
108,10,5306
109,10,5316
110,8,5326
111,11,5336
112,10,5346
113,18,5356
114,25,5366
115,26,5376
116,21,5386
117,23,5396
118,23,5405
119,15,5415
120,15,5425
121,16,5435
122,19,5445
123,16,5455
124,14,5465
125,20,5475
126,15,5485
127,8,5494
128,30,5504
129,27,5514
130,21,5524
131,27,5534
132,35,5544
133,27,5554
134,27,5564
135,21,5574
136,30,5584
137,18,5594
138,21,5603
139,21,5613
140,14,5623
141,19,5633
142,17,5643
143,26,5653
144,27,5663
145,34,5673
146,36,5683
147,32,5692
148,36,5702
149,37,5712
150,41,5722
151,33,5732
152,31,5742
153,27,5752
154,25,5762
155,24,5772
156,21,5782
157,27,5792
158,28,5801
159,33,5811
160,37,5821
161,41,5831
162,47,5841
163,54,5851
164,49,5861
165,44,5871
166,51,5881
167,39,5890
168,38,5900
169,29,5910
170,23,5920
171,26,5930
172,30,5940
173,29,5950
174,37,5960
175,32,5970
176,44,5980
177,57,5990
178,59,5999
179,63,6009
180,55,6019
181,67,6029
182,55,6039
183,65,6049
184,69,6059
185,53,6069
186,46,6079
187,36,6088
188,38,6098
189,44,6108
190,38,6118
191,59,6128
192,56,6138
193,63,6148
194,61,6158
195,85,6168
196,76,6178
197,81,6188
198,94,6197
199,71,6207
200,54,6217
201,58,6227
202,51,6237
203,51,6247
204,42,6257
205,51,6267
206,63,6277
207,44,6286
208,57,6296
209,63,6306
210,77,6316
211,83,6326
212,77,6336
213,85,6346
214,95,6356
215,102,6366
216,85,6376
217,72,6386
218,59,6395
219,44,6405
220,54,6415
221,75,6425
222,48,6435
223,70,6445
224,57,6455
225,85,6465
226,84,6475
227,106,6484
228,99,6494
229,109,6504
230,95,6514
231,93,6524
232,106,6534
233,99,6544
234,66,6554
235,71,6564
236,49,6574
237,63,6584
238,61,6593
239,69,6603
240,93,6613
241,87,6623
242,103,6633
243,120,6643
244,120,6653
245,105,6663
246,122,6673
247,98,6682
248,90,6692
249,110,6702
250,82,6712
251,66,6722
252,59,6732
253,75,6742
254,75,6752
255,77,6762
256,97,6772
257,101,6782
258,126,6791
259,144,6801
260,142,6811
261,120,6821
262,129,6831
263,137,6841
264,134,6851
265,107,6861
266,96,6871
267,91,6880
268,83,6890
269,79,6900
270,82,6910
271,86,6920
272,95,6930
273,109,6940
274,118,6950
275,131,6960
276,133,6970
277,142,6980
278,144,6989
279,136,6999
280,165,7009
281,120,7019
282,107,7029
283,96,7039
284,98,7049
285,83,7059
286,88,7069
287,79,7078
288,131,7088
289,127,7098
290,148,7108
291,161,7118
292,166,7128
293,155,7138
294,161,7148
295,164,7158
296,140,7168
297,133,7178
298,128,7187
299,104,7197
300,112,7207
301,86,7217
302,83,7227
303,95,7237
304,97,7247
305,144,7257
306,176,7267
307,178,7276
308,172,7286
309,167,7296
310,193,7306
311,176,7316
312,155,7326
313,140,7336
314,137,7346
315,109,7356
316,101,7366
317,90,7376
318,127,7385
319,104,7395
320,126,7405
321,140,7415
322,150,7425
323,185,7435
324,181,7445
325,210,7455
326,196,7465
327,179,7474
328,180,7484
329,162,7494
330,160,7504
331,122,7514
332,99,7524
333,95,7534
334,107,7544
335,125,7554
336,130,7564
337,169,7574
338,174,7583
339,169,7593
340,186,7603
341,216,7613
342,211,7623
343,197,7633
344,191,7643
345,164,7653
346,166,7663
347,123,7672
348,115,7682
349,122,7692
350,115,7702
351,128,7712
352,144,7722
353,147,7732
354,189,7742
355,196,7752
356,204,7762
357,205,7772
358,217,7781
359,203,7791
360,216,7801
361,178,7811
362,173,7821
363,126,7831
364,112,7841
365,107,7851
366,120,7861
367,126,7870
368,149,7880
369,161,7890
370,201,7900
371,192,7910
372,220,7920
373,222,7930
374,215,7940
375,214,7950
376,191,7960
377,194,7970
378,163,7979
379,157,7989
380,125,7999
381,124,8009
382,121,8019
383,143,8029
384,146,8039
385,176,8049
386,154,8059
387,209,8068
388,222,8078
389,224,8088
390,224,8098
391,221,8108
392,216,8118
393,192,8128
394,156,8138
395,151,8148
396,133,8158
397,117,8168
398,147,8177
399,152,8187
400,151,8197
401,171,8207
402,190,8217
403,221,8227
404,224,8237
405,224,8247
406,224,8257
407,222,8266
408,221,8276
409,220,8286
410,179,8296
411,175,8306
412,108,8316
413,125,8326
414,126,8336
415,134,8346
416,154,8356
417,185,8366
418,181,8375
419,193,8385
420,222,8395
421,223,8405
422,224,8415
423,224,8425
424,204,8435
425,197,8445
426,198,8455
427,160,8464
428,141,8474
429,127,8484
430,112,8494
431,165,8504
432,142,8514
433,150,8524
434,168,8534
435,205,8544
436,221,8554
437,187,8564
438,208,8573
439,222,8583
440,217,8593
441,207,8603
442,188,8613
443,164,8623
444,145,8633
445,159,8643
446,112,8653
447,140,8662
448,168,8672
449,176,8682
450,181,8692
451,193,8702
452,206,8712
453,223,8722
454,222,8732
455,221,8742
456,223,8752
457,203,8762
458,171,8771
459,165,8781
460,156,8791
461,158,8801
462,153,8811
463,149,8821
464,144,8831
465,169,8841
466,207,8851
467,218,8860
468,224,8870
469,217,8880
470,221,8890
471,223,8900
472,223,8910
473,221,8920
474,164,8930
475,174,8940
476,148,8950
477,135,8960
478,137,8969
479,118,8979
480,146,8989
481,144,8999
482,175,9009
483,202,9019
484,222,9029
485,221,9039
486,222,9049
487,224,9058
488,223,9068
489,211,9078
490,189,9088
491,191,9098
492,139,9108
493,119,9118
494,149,9128
495,145,9138
496,140,9148
497,171,9158
498,171,9167
499,187,9177
500,222,9187
501,223,9197
502,214,9207
503,223,9217
504,224,9227
505,222,9237
506,210,9247
507,178,9256
508,159,9266
509,137,9276
510,138,9286
511,113,9296
512,109,9306
513,156,9316
514,168,9326
515,168,9336
516,208,9346
517,223,9356
518,223,9365
519,222,9375
520,223,9385
521,205,9395
522,200,9405
523,162,9415
524,156,9425
525,154,9435
526,144,9445
527,122,9454
528,125,9464
529,149,9474
530,168,9484
531,203,9494
532,201,9504
533,223,9514
534,223,9524
535,224,9534
