1,25838,8207
2,1000,8217
3,1000,8237
4,1000,8266
5,1000,8276
6,1000,8286
7,1000,8296
8,1000,8326
9,1000,8336
10,2000,8346
11,1000,8356
12,3000,8366
13,2000,8375
14,10000,8385
15,4000,8395
16,5000,8405
17,5000,8415
18,11000,8425
19,7000,8435
20,15000,8445
21,8000,8455
22,9000,8464
23,10000,8474
24,7000,8484
25,12000,8494
26,14000,8504
27,18000,8514
28,15000,8524
29,19000,8534
30,19000,8544
31,23000,8554
32,27000,8564
33,28000,8573
34,31000,8583
35,26000,8593
36,42000,8603
37,48000,8613
38,29000,8623
39,46000,8633
40,53000,8643
41,51000,8653
42,59000,8662
43,69000,8672
44,82000,8682
45,77000,8692
46,74000,8702
47,75000,8712
48,92000,8722
49,99000,8732
50,101000,8742
51,132000,8752
52,130000,8762
53,138000,8771
54,119000,8781
55,155000,8791
56,154000,8801
57,183000,8811
58,218000,8821
59,218000,8831
60,230000,8841
61,250000,8851
62,254000,8860
63,247000,8870
64,303000,8880
65,317000,8890
66,266000,8900
67,312000,8910
68,359000,8920
69,364000,8930
70,358000,8940
71,403000,8950
72,422000,8960
73,397000,8969
74,417000,8979
75,504000,8989
76,502000,8999
77,542000,9009
78,534000,9019
79,620000,9029
80,581000,9039
81,656000,9049
82,693000,9058
83,701000,9068
84,683000,9078
85,699000,9088
86,786000,9098
87,800000,9108
88,790000,9118
89,818000,9128
90,865000,9138
91,904000,9148
92,908000,9158
93,944000,9167
94,893000,9177
95,963000,9187
96,961000,9197
97,985000,9207
98,1051000,9217
99,1067000,9227
100,1125000,9237
101,1121000,9247
102,1168000,9256
103,1127000,9266
104,1151000,9276
105,1099000,9286
106,1217000,9296
107,1174000,9306
108,1146000,9316
109,1176000,9326
110,1213000,9336
111,1286000,9346
112,1282000,9356
113,1197000,9365
114,1258000,9375
115,1180000,9385
116,1225000,9395
117,1224000,9405
118,1255000,9415
119,1238000,9425
120,1244000,9435
121,1299674,9445
122,1247000,9454
123,1183000,9464
124,1204000,9474
125,1190000,9484
126,1214000,9494
127,1167000,9504
128,1136000,9514
129,1113000,9524
130,1082000,9534
131,1084000,9544
132,1075000,9554
133,1096000,9563
134,996000,9573
135,1042000,9583
136,958000,9593
137,946000,9603
138,921000,9613
139,885000,9623
140,839000,9633
141,859000,9643
142,856000,9652
143,769000,9662
144,780000,9672
145,755000,9682
146,728000,9692
147,727000,9702
148,689000,9712
149,585000,9722
150,627000,9732
151,584000,9742
152,599000,9752
153,548000,9761
154,512000,9771
155,534000,9781
156,520000,9791
157,463000,9801
158,447000,9811
159,414000,9821
160,459000,9831
161,322000,9841
162,342000,9850
163,351000,9860
164,300000,9870
165,281000,9880
166,264000,9890
167,280000,9900
168,216000,9910
169,210000,9920
170,233000,9930
171,206000,9940
172,219000,9950
173,177000,9959
174,155000,9969
175,156000,9979
176,163000,9989
177,140000,9999
178,136000,10009
179,129000,10019
180,133000,10029
181,101000,10039
182,114000,10048
183,110000,10058
184,87000,10068
185,84000,10078
186,78000,10088
187,68000,10098
188,77000,10108
189,72000,10118
190,63000,10128
191,69000,10138
192,54000,10148
193,46000,10157
194,77000,10167
195,59000,10177
196,41000,10187
197,46000,10197
198,35000,10207
199,37000,10217
200,47000,10227
201,39000,10237
202,41000,10246
203,45000,10256
204,46000,10266
205,44000,10276
206,35000,10286
207,43000,10296
208,41000,10306
209,29000,10316
210,39000,10326
211,35000,10336
212,24000,10346
213,61000,10355
214,49000,10365
215,40000,10375
216,30000,10385
217,37000,10395
218,35000,10405
219,33000,10415
220,42000,10425
221,40000,10435
222,60000,10444
223,48000,10454
224,50000,10464
225,62000,10474
226,49000,10484
227,50000,10494
228,62000,10504
229,56000,10514
230,37000,10524
231,64000,10534
232,55000,10544
233,57000,10553
234,73000,10563
235,63000,10573
236,59000,10583
237,61000,10593
238,77000,10603
239,64000,10613
240,89000,10623
241,73000,10633
242,74000,10642
243,69000,10652
244,69000,10662
245,77000,10672
246,90000,10682
247,70000,10692
248,88000,10702
249,92000,10712
250,83000,10722
251,76000,10732
252,71000,10742
253,78000,10751
254,90000,10761
255,90000,10771
256,94000,10781
257,87000,10791
258,89000,10801
259,105000,10811
260,92000,10821
261,81000,10831
262,97000,10840
263,95000,10850
264,98000,10860
265,113000,10870
266,87000,10880
267,93000,10890
268,92000,10900
269,96000,10910
270,93000,10920
271,87000,10930
272,82000,10940
273,80000,10949
274,82000,10959
275,82000,10969
276,91000,10979
277,66000,10989
278,96000,10999
279,89000,11009
280,89000,11019
281,103000,11029
282,76000,11038
283,67000,11048
284,88000,11058
285,76000,11068
286,68000,11078
287,83000,11088
288,66000,11098
289,67000,11108
290,66000,11118
291,56000,11128
292,66000,11138
293,56000,11147
294,52000,11157
295,49000,11167
296,54000,11177
297,56000,11187
298,53000,11197
299,59000,11207
300,36000,11217
301,36000,11227
302,55000,11236
303,36000,11246
304,30000,11256
305,39000,11266
306,31000,11276
307,31000,11286
308,23000,11296
309,30000,11306
310,40000,11316
311,29000,11326
312,32000,11336
313,23000,11345
314,31000,11355
315,13000,11365
316,30000,11375
317,19000,11385
318,14000,11395
319,17000,11405
320,14000,11415
321,9000,11425
322,13000,11434
323,16000,11444
324,10000,11454
325,15000,11464
326,10000,11474
327,12000,11484
328,13000,11494
329,15000,11504
330,12000,11514
331,8000,11524
332,6000,11534
333,9000,11543
334,9000,11553
335,7000,11563
336,4000,11573
337,6000,11583
338,6000,11593
339,8000,11603
340,5000,11613
341,4000,11623
342,2000,11632
343,2000,11642
344,6000,11652
345,3000,11662
346,4000,11672
347,4000,11682
348,2000,11692
349,3000,11702
350,4000,11712
351,4000,11722
352,4000,11732
353,4000,11741
354,5000,11751
355,4000,11761
356,2000,11771
357,3000,11781
358,2000,11791
359,4000,11801
360,3000,11811
361,2000,11821
362,3000,11830
363,1000,11840
364,1000,11850
365,2000,11870
366,1000,11880
367,2000,11890
368,2000,11910
369,3000,11920
370,2000,11930
371,1000,11949
372,2000,11959
373,3000,11969
374,2000,11979
375,1000,11989
376,4000,11999
377,2000,12019
378,1000,12028
379,1000,12038
380,2000,12048
381,3000,12058
382,2000,12068
383,2000,12078
384,4000,12088
385,2000,12098
386,5000,12108
387,2000,12118
388,1000,12128
389,4000,12137
390,3000,12147
391,2000,12157
392,3000,12167
393,3000,12177
394,3000,12187
395,2000,12207
396,2000,12217
397,5000,12226
398,6000,12236
399,4000,12246
400,3000,12256
401,1000,12266
402,4000,12276
403,3000,12286
404,3000,12296
405,3000,12306
406,4000,12316
407,5000,12326
408,3000,12335
409,5000,12345
410,3000,12355
411,6000,12365
412,1000,12375
413,4000,12385
414,4000,12395
415,5000,12405
416,1000,12415
417,2000,12424
418,4000,12434
419,2000,12444
420,4000,12454
421,6000,12464
422,5000,12474
423,2000,12484
424,4000,12494
425,3000,12504
426,3000,12514
427,2000,12524
428,2000,12533
429,3000,12543
430,4000,12553
431,2000,12563
432,4000,12573
433,5000,12583
434,2000,12593
435,4000,12603
436,1000,12622
437,1000,12632
438,1000,12642
439,4000,12662
440,5000,12672
441,2000,12682
442,2000,12692
443,4000,12702
444,3000,12712
445,1000,12722
446,3000,12731
447,2000,12741
448,2000,12751
449,3000,12771
450,1000,12781
451,2000,12791
452,2000,12801
453,1000,12811
454,2000,12840
455,1000,12850
456,1000,12860
457,1000,12880
458,1000,12900
459,2000,12949
460,1000,12959
461,3000,12989
462,1000,12999
463,1000,13009
464,1000,13207
465,1000,13276
466,1000,13335
467,1000,13444
468,1000,13583
469,1000,13692
470,1000,13840
471,1000,14098
472,1000,14187
473,1000,14197
474,1000,14266
475,1493,158400
