1,320215,3406
2,1000,3465
3,1000,3772
4,1000,3841
5,1000,3861
6,2000,3871
7,3000,3901
8,1000,3920
9,1000,3930
10,1000,3960
11,3000,3990
12,2000,4019
13,3000,4049
14,4000,4079
15,1000,4089
16,5000,4108
17,1000,4118
18,2000,4138
19,1000,4148
20,2000,4168
21,5000,4178
22,2000,4208
23,1000,4227
24,4000,4237
25,1000,4247
26,1000,4257
27,7000,4267
28,3000,4297
29,1000,4316
30,9000,4326
31,3000,4336
32,5000,4356
33,4000,4386
34,7000,4396
35,11000,4415
36,7000,4425
37,3000,4445
38,7000,4455
39,4000,4475
40,11000,4485
41,2000,4504
42,7000,4514
43,3000,4534
44,16000,4544
45,1000,4554
46,11000,4574
47,1000,4584
48,2000,4594
49,10000,4604
50,2000,4613
51,18000,4633
52,3000,4643
53,9000,4663
54,5000,4673
55,6000,4693
56,9000,4702
57,8000,4722
58,16000,4732
59,1000,4742
60,5000,4752
61,21000,4762
62,2000,4782
63,17000,4792
64,2000,4802
65,1000,4811
66,19000,4821
67,4000,4831
68,24000,4851
69,4000,4861
70,25000,4881
71,10000,4891
72,1000,4900
73,18000,4910
74,15000,4920
75,1000,4930
76,11000,4940
77,13000,4950
78,19000,4970
79,21000,4980
80,8000,5000
81,27000,5009
82,1000,5019
83,10000,5029
84,26000,5039
85,3000,5059
86,32000,5069
87,2000,5079
88,8000,5089
89,40000,5098
90,6000,5108
91,1000,5118
92,37000,5128
93,8000,5138
94,4000,5148
95,35000,5158
96,28000,5168
97,34000,5188
98,19000,5198
99,1000,5207
100,24000,5217
101,31000,5227
102,1000,5237
103,18000,5247
104,41000,5257
105,1000,5267
106,16000,5277
107,50000,5287
108,3000,5296
109,14000,5306
110,48000,5316
111,7000,5326
112,3000,5336
113,46000,5346
114,7000,5356
115,3000,5366
116,71000,5376
117,7000,5386
118,77000,5405
119,20000,5415
120,3000,5425
121,48000,5435
122,31000,5445
123,35000,5465
124,33000,5475
125,1000,5485
126,48000,5494
127,35000,5504
128,1000,5514
129,21000,5524
130,73000,5534
131,6000,5544
132,24000,5554
133,84000,5564
134,1000,5574
135,23000,5584
136,72000,5594
137,10000,5603
138,7000,5613
139,91000,5623
140,12000,5633
141,4000,5643
142,91000,5653
143,21000,5663
144,2000,5673
145,68000,5683
146,35000,5692
147,6000,5702
148,61000,5712
149,42000,5722
150,2000,5732
151,65000,5742
152,69000,5752
153,41000,5772
154,72000,5782
155,2000,5792
156,32000,5801
157,116000,5811
158,4000,5821
159,36000,5831
160,97000,5841
161,3000,5851
162,20000,5861
163,133000,5871
164,10000,5881
165,23000,5890
166,112000,5900
167,28000,5910
168,6000,5920
169,109000,5930
170,42000,5940
171,3000,5950
172,95000,5960
173,53000,5970
174,3000,5980
175,86000,5990
176,82000,5999
177,2000,6009
178,64000,6019
179,99000,6029
180,2000,6039
181,51000,6049
182,135000,6059
183,6000,6069
184,45000,6079
185,135000,6088
186,12000,6098
187,25000,6108
188,139000,6118
189,11000,6128
190,13000,6138
191,156000,6148
192,21000,6158
193,9000,6168
194,160000,6178
195,43000,6188
196,12000,6197
197,131000,6207
198,64000,6217
199,3000,6227
200,124000,6237
201,94000,6247
202,4000,6257
203,111000,6267
204,102000,6277
205,3000,6286
206,98000,6296
207,111000,6306
208,4000,6316
209,66000,6326
210,156000,6336
211,7000,6346
212,30000,6356
213,180000,6366
214,14000,6376
215,31000,6386
216,232000,6395
217,26000,6405
218,22000,6415
219,179000,6425
220,29000,6435
221,7000,6445
222,193000,6455
223,58000,6465
224,7000,6475
225,160000,6484
226,77000,6494
227,4000,6504
228,132000,6514
229,126000,6524
230,2000,6534
231,110000,6544
232,163000,6554
233,5000,6564
234,77000,6574
235,189000,6584
236,5000,6593
237,68000,6603
238,225000,6613
239,9000,6623
240,41000,6633
241,219000,6643
242,19000,6653
243,33000,6663
244,241000,6673
245,32000,6682
246,16000,6692
247,236000,6702
248,69000,6712
249,16000,6722
250,202000,6732
251,104000,6742
252,8000,6752
253,174000,6762
254,122000,6772
255,5000,6782
256,174000,6791
257,167000,6801
258,5000,6811
259,112000,6821
260,205000,6831
261,3000,6841
262,93000,6851
263,233000,6861
264,9000,6871
265,59000,6880
266,282000,6890
267,17000,6900
268,48000,6910
269,270000,6920
270,44000,6930
271,28000,6940
272,280000,6950
273,54000,6960
274,19000,6970
275,295000,6980
276,73000,6989
277,4000,6999
278,249000,7009
279,129000,7019
280,5000,7029
281,190000,7039
282,169000,7049
283,3000,7059
284,174000,7069
285,209000,7078
286,8000,7088
287,125000,7098
288,249000,7108
289,7000,7118
290,82000,7128
291,302000,7138
292,24000,7148
293,54000,7158
294,327000,7168
295,31000,7178
296,42000,7187
297,323000,7197
298,69000,7207
299,24000,7217
300,320000,7227
301,86000,7237
302,11000,7247
303,277000,7257
304,113000,7267
305,4000,7276
306,245000,7286
307,166000,7296
308,5000,7306
309,177000,7316
310,241000,7326
311,3000,7336
312,157000,7346
313,259000,7356
314,7000,7366
315,130000,7376
316,341000,7385
317,16000,7395
318,80000,7405
319,372000,7415
320,35000,7425
321,59000,7435
322,384000,7445
323,39000,7455
324,25000,7465
325,337000,7474
326,73000,7484
327,14000,7494
328,350000,7504
329,119000,7514
330,12000,7524
331,295000,7534
332,166000,7544
333,13000,7554
334,263000,7564
335,201000,7574
336,5000,7583
337,147000,7593
338,332000,7603
339,8000,7613
340,157000,7623
341,325000,7633
342,8000,7643
343,109000,7653
344,384000,7663
345,25000,7672
346,71000,7682
347,391000,7692
348,34000,7702
349,46000,7712
350,384000,7722
351,82000,7732
352,35000,7742
353,366000,7752
354,90000,7762
355,18000,7772
356,366000,7781
357,155000,7791
358,8000,7801
359,269000,7811
360,205000,7821
361,5000,7831
362,244000,7841
363,245000,7851
364,9000,7861
365,177000,7870
366,308000,7880
367,14000,7890
368,119000,7900
369,384000,7910
370,18000,7920
371,95000,7930
372,390000,7940
373,35000,7950
374,61000,7960
375,416770,7970
376,56000,7979
377,35000,7989
378,411000,7999
379,86000,8009
380,16000,8019
381,390000,8029
382,139000,8039
383,12000,8049
384,326000,8059
385,216000,8068
386,7000,8078
387,257000,8088
388,259000,8098
389,14000,8108
390,222000,8118
391,336000,8128
392,10000,8138
393,168000,8148
394,373000,8158
395,17000,8168
396,113000,8177
397,387000,8187
398,21000,8197
399,76000,8207
400,416349,8217
401,46000,8227
402,55000,8237
403,416978,8247
404,98000,8257
405,25000,8266
406,414000,8276
407,119000,8286
408,14000,8296
409,390000,8306
410,185000,8316
411,11000,8326
412,289000,8336
413,236000,8346
414,13000,8356
415,246000,8366
416,281000,8375
417,9000,8385
418,193000,8395
419,349000,8405
420,8000,8415
421,127000,8425
422,410000,8435
423,18000,8445
424,99000,8455
425,416216,8464
426,29000,8474
427,51000,8484
428,415971,8494
429,78000,8504
430,39000,8514
431,399000,8524
432,96000,8534
433,25000,8544
434,349000,8554
435,161000,8564
436,19000,8573
437,340000,8583
438,215000,8593
439,7000,8603
440,269000,8613
441,290000,8623
442,9000,8633
443,194000,8643
444,348000,8653
445,11000,8662
446,168000,8672
447,374000,8682
448,10000,8692
449,125000,8702
450,405000,8712
451,30000,8722
452,67000,8732
453,394428,8742
454,57000,8752
455,54000,8762
456,416401,8771
457,101000,8781
458,33000,8791
459,411000,8801
460,140000,8811
461,17000,8821
462,346000,8831
463,193000,8841
464,20000,8851
465,317000,8860
466,228000,8870
467,8000,8880
468,235000,8890
469,343000,8900
470,14000,8910
471,198000,8920
472,361000,8930
473,19000,8940
474,140000,8950
475,410000,8960
476,22000,8969
477,81000,8979
478,404000,8989
479,29000,8999
480,47000,9009
481,416720,9019
482,67000,9029
483,26000,9039
484,416996,9049
485,96000,9058
486,26000,9068
487,381000,9078
488,155000,9088
489,11000,9098
490,338000,9108
491,203000,9118
492,6000,9128
493,286000,9138
494,297000,9148
495,6000,9158
496,210000,9167
497,320000,9177
498,13000,9187
499,132000,9197
500,388000,9207
501,17000,9217
502,97000,9227
503,407000,9237
504,34000,9247
505,74000,9256
506,416953,9266
507,43000,9276
508,42000,9286
509,416836,9296
510,82000,9306
511,21000,9316
512,386000,9326
513,120000,9336
514,21000,9346
515,332000,9356
516,182000,9365
517,11000,9375
518,291000,9385
519,248000,9395
520,10000,9405
521,194000,9415
522,309000,9425
523,3000,9435
524,172000,9445
525,350000,9454
526,14000,9464
527,116000,9474
528,384000,9484
529,28000,9494
530,77000,9504
531,416960,9514
532,39000,9524
533,69000,9534
534,416005,9544
535,71000,9554
536,45000,9563
537,413000,9573
538,95000,9583
539,19000,9593
540,328000,9603
541,146000,9613
542,6000,9623
543,289000,9633
544,200000,9643
545,11000,9652
546,225000,9662
547,241000,9672
548,6000,9682
549,198000,9692
550,353000,9702
551,13000,9712
552,128000,9722
553,341000,9732
554,22000,9742
555,103000,9752
556,383000,9761
557,25000,9771
558,67000,9781
559,409000,9791
560,44000,9801
561,35000,9811
562,337000,9821
563,78000,9831
564,18000,9841
565,363000,9850
566,130000,9860
567,21000,9870
568,319000,9880
569,182000,9890
570,7000,9900
571,275000,9910
572,231000,9920
573,11000,9930
574,187000,9940
575,279000,9950
576,12000,9959
577,154000,9969
578,325000,9979
579,19000,9989
580,106000,9999
581,339000,10009
582,25000,10019
583,72000,10029
584,355000,10039
585,42000,10048
586,57000,10058
587,381000,10068
588,65000,10078
589,30000,10088
590,319000,10098
591,96000,10108
