1,381939,3604
2,2000,3762
3,1000,3940
4,1000,3960
5,1000,4138
6,2000,4158
7,1000,4178
8,2000,4297
9,3000,4316
10,1000,4336
11,4000,4356
12,1000,4455
13,1000,4475
14,2000,4495
15,8000,4514
16,2000,4534
17,2000,4554
18,2000,4653
19,7000,4673
20,9000,4693
21,8000,4712
22,3000,4732
23,1000,4752
24,2000,4831
25,2000,4851
26,8000,4871
27,11000,4891
28,9000,4910
29,1000,4930
30,2000,5009
31,9000,5029
32,14000,5049
33,19000,5069
34,18000,5089
35,9000,5108
36,7000,5188
37,14000,5207
38,16000,5227
39,33000,5247
40,21000,5267
41,12000,5287
42,5000,5306
43,2000,5346
44,7000,5366
45,23000,5386
46,32000,5405
47,48000,5425
48,43000,5445
49,22000,5465
50,10000,5485
51,1000,5504
52,4000,5524
53,4000,5544
54,25000,5564
55,30000,5584
56,50000,5603
57,63000,5623
58,35000,5643
59,22000,5663
60,6000,5683
61,3000,5702
62,7000,5722
63,28000,5742
64,47000,5762
65,59000,5782
66,74000,5801
67,61000,5821
68,34000,5841
69,11000,5861
70,10000,5881
71,11000,5900
72,40000,5920
73,61000,5940
74,87000,5960
75,119000,5980
76,92000,5999
77,57000,6019
78,20000,6039
79,11000,6059
80,19000,6079
81,36000,6098
82,81000,6118
83,100000,6138
84,128000,6158
85,140000,6178
86,84000,6197
87,42000,6217
88,25000,6237
89,28000,6257
90,66000,6277
91,90000,6296
92,132000,6316
93,163000,6336
94,127000,6356
95,111000,6376
96,82000,6395
97,45000,6415
98,42000,6435
99,60000,6455
100,124000,6475
101,159000,6494
102,207000,6514
103,158000,6534
104,144000,6554
105,92000,6574
106,59000,6593
107,52000,6613
108,74000,6633
109,143000,6653
110,212000,6673
111,229000,6692
112,215000,6712
113,206000,6732
114,133000,6752
115,65000,6772
116,52000,6791
117,92000,6811
118,144000,6831
119,248000,6851
120,255000,6871
121,279000,6890
122,190000,6910
123,160000,6930
124,99000,6950
125,86000,6970
126,99000,6989
127,162000,7009
128,230000,7029
129,308000,7049
130,288000,7069
131,262000,7088
132,206000,7108
133,147000,7128
134,105000,7148
135,132000,7168
136,191000,7187
137,294000,7207
138,341000,7227
139,370000,7247
140,277000,7267
141,240000,7286
142,190000,7306
143,131000,7326
144,138000,7346
145,232000,7366
146,298000,7385
147,386000,7405
148,345000,7425
149,359000,7445
150,290000,7465
151,205000,7484
152,193000,7504
153,169000,7524
154,245000,7544
155,309000,7564
156,381000,7583
157,388000,7603
158,433000,7623
159,268000,7643
160,223000,7663
161,199000,7682
162,214000,7702
163,292000,7722
164,350000,7742
165,410000,7762
166,469000,7781
167,427000,7801
168,327000,7821
169,282000,7841
170,231000,7861
171,239000,7880
172,314000,7900
173,381000,7920
174,478000,7940
175,443000,7960
176,449000,7979
177,365000,7999
178,272000,8019
179,286000,8039
180,263000,8059
181,328000,8078
182,409000,8098
183,474000,8118
184,476000,8138
185,444000,8158
186,400000,8177
187,319000,8197
188,287000,8217
189,309000,8237
190,354000,8257
191,455000,8276
192,492000,8296
193,496999,8316
194,497083,8336
195,423000,8356
196,371000,8375
197,321000,8395
198,321000,8415
199,338000,8435
200,433000,8455
201,497775,8474
202,491000,8494
203,497955,8514
204,464000,8534
205,392000,8554
206,308000,8573
207,298000,8593
208,342000,8613
209,420000,8633
210,495000,8653
211,498209,8672
212,474000,8692
213,475000,8712
214,421000,8732
215,369000,8752
216,362000,8771
217,386000,8791
218,475000,8811
219,498024,8831
220,496531,8851
221,492000,8870
222,486000,8890
223,420000,8910
224,356000,8930
225,341000,8950
226,375000,8969
227,446000,8989
228,497408,9009
229,496572,9029
230,498010,9049
231,438000,9068
232,445000,9088
233,373000,9108
234,387000,9128
235,402000,9148
236,432000,9167
237,494000,9187
238,489000,9207
239,497400,9227
240,461000,9247
241,411000,9266
242,340000,9286
243,372000,9306
244,376000,9326
245,440000,9346
246,496000,9365
247,497864,9385
248,467000,9405
249,463000,9425
250,429000,9445
251,418000,9464
252,377000,9484
253,407000,9504
254,401000,9524
255,460000,9544
256,477000,9563
257,452000,9583
258,462000,9603
259,405000,9623
260,384000,9643
261,347000,9662
262,332000,9682
263,394000,9702
264,437000,9722
265,451000,9742
266,473000,9761
267,437000,9781
268,405000,9801
269,350000,9821
270,321000,9841
271,341000,9860
272,378000,9880
273,411000,9900
274,467000,9920
275,441000,9940
276,400000,9959
277,403000,9979
278,369000,9999
279,332000,10019
280,348000,10039
281,349000,10058
282,396000,10078
283,378000,10098
284,368000,10118
285,369000,10138
286,364000,10157
287,325000,10177
288,339000,10197
289,310000,10217
290,365000,10237
291,359000,10256
292,344000,10276
293,390000,10296
294,375000,10316
295,338000,10336
296,339000,10355
297,309000,10375
298,309000,10395
299,304000,10415
300,341000,10435
301,374000,10454
302,344000,10474
303,363000,10494
304,290000,10514
305,320000,10534
306,313000,10553
307,302000,10573
308,322000,10593
309,296000,10613
310,301000,10633
311,361000,10652
312,345000,10672
313,293000,10692
314,272000,10712
315,287000,10732
316,245000,10751
317,280000,10771
318,278000,10791
319,304000,10811
320,300000,10831
321,294000,10850
322,317000,10870
323,268000,10890
324,259000,10910
325,252000,10930
326,250000,10949
327,268000,10969
328,253000,10989
329,269000,11009
330,299000,11029
331,244000,11048
332,224000,11068
333,245000,11088
334,255000,11108
335,204000,11128
336,239000,11147
337,248000,11167
338,266000,11187
339,252000,11207
340,213000,11227
341,221000,11246
342,205000,11266
343,248000,11286
344,214000,11306
345,216000,11326
346,218000,11345
347,202000,11365
348,231000,11385
349,225000,11405
350,212000,11425
351,240000,11444
352,196000,11464
353,188000,11484
354,189000,11504
355,198000,11524
356,225000,11543
357,198000,11563
358,212000,11583
359,218000,11603
360,169000,11623
361,165000,11642
362,172000,11662
363,171000,11682
364,197000,11702
365,203000,11722
366,131000,11741
367,166000,11761
368,163000,11781
369,141000,11801
370,152000,11821
371,162000,11840
372,136000,11860
373,185000,11880
374,143000,11900
375,164000,11920
376,153000,11939
377,148000,11959
378,132000,11979
379,131000,11999
380,132000,12019
381,149000,12038
382,164000,12058
383,131000,12078
384,154000,12098
385,143000,12118
386,145000,12137
387,137000,12157
388,141000,12177
389,125000,12197
390,142000,12217
391,109000,12236
392,125000,12256
393,129000,12276
394,125000,12296
395,122000,12316
396,110000,12335
397,110000,12355
398,114000,12375
399,106000,12395
400,123000,12415
401,98000,12434
402,121000,12454
403,105000,12474
404,113000,12494
405,107000,12514
406,102000,12533
407,107000,12553
408,109000,12573
409,99000,12593
410,110000,12613
411,91000,12632
412,109000,12652
413,105000,12672
414,97000,12692
415,90000,12712
416,82000,12731
417,81000,12751
418,81000,12771
419,102000,12791
420,88000,12811
421,90000,12830
422,80000,12850
423,80000,12870
424,75000,12890
425,81000,12910
426,55000,12929
427,96000,12949
428,71000,12969
429,82000,12989
430,64000,13009
431,67000,13028
432,67000,13048
433,72000,13068
434,63000,13088
435,74000,13108
436,72000,13127
437,71000,13147
438,81000,13167
439,72000,13187
440,56000,13207
441,59000,13226
442,60000,13246
443,58000,13266
444,49000,13286
445,47000,13306
446,64000,13325
447,49000,13345
448,58000,13365
449,46000,13385
450,47000,13405
451,58000,13424
452,53000,13444
453,49000,13464
454,37000,13484
455,45000,13504
456,55000,13523
457,54000,13543
458,59000,13563
