1,120932,4188
2,1000,4306
3,1000,4316
4,1000,4366
5,1000,4406
6,1000,4544
7,1000,4554
8,1000,4564
9,1000,4584
10,5000,4594
11,1000,4613
12,1000,4623
13,1000,4633
14,3000,4643
15,1000,4653
16,2000,4663
17,1000,4673
18,1000,4683
19,2000,4693
20,1000,4702
21,3000,4722
22,11000,4742
23,1000,4752
24,1000,4762
25,1000,4772
26,1000,4782
27,3000,4792
28,4000,4821
29,1000,4831
30,1000,4841
31,3000,4851
32,1000,4861
33,3000,4871
34,2000,4891
35,6000,4900
36,3000,4910
37,4000,4920
38,2000,4930
39,2000,4940
40,5000,4950
41,3000,4970
42,2000,4980
43,2000,4990
44,4000,5000
45,3000,5009
46,9000,5019
47,4000,5029
48,3000,5039
49,8000,5049
50,1000,5059
51,1000,5069
52,5000,5079
53,5000,5089
54,7000,5098
55,5000,5108
56,5000,5118
57,9000,5128
58,7000,5138
59,12000,5148
60,5000,5158
61,8000,5168
62,10000,5178
63,1000,5188
64,13000,5198
65,8000,5207
66,4000,5217
67,14000,5227
68,5000,5237
69,10000,5247
70,6000,5257
71,7000,5267
72,17000,5277
73,3000,5287
74,11000,5296
75,12000,5306
76,3000,5316
77,16000,5326
78,5000,5336
79,10000,5346
80,14000,5356
81,3000,5366
82,13000,5376
83,11000,5386
84,6000,5396
85,13000,5405
86,5000,5415
87,18000,5425
88,13000,5435
89,7000,5445
90,21000,5455
91,7000,5465
92,16000,5475
93,15000,5485
94,5000,5494
95,21000,5504
96,14000,5514
97,16000,5524
98,17000,5534
99,7000,5544
100,27000,5554
101,11000,5564
102,17000,5574
103,31000,5584
104,9000,5594
105,26000,5603
106,11000,5613
107,16000,5623
108,22000,5633
109,8000,5643
110,23000,5653
111,11000,5663
112,13000,5673
113,41000,5683
114,18000,5692
115,26000,5702
116,24000,5712
117,15000,5722
118,36000,5732
119,10000,5742
120,20000,5752
121,28000,5762
122,9000,5772
123,36000,5782
124,14000,5792
125,24000,5801
126,35000,5811
127,15000,5821
128,54000,5831
