1,389771,1782
2,1000,1812
3,1000,1871
4,1000,1891
5,1000,1901
6,1000,1921
7,1000,1940
8,1000,1940
9,1000,1950
10,1000,1960
11,1000,1970
12,2000,1990
13,2000,1990
14,2000,2000
15,1000,2000
16,2000,2020
17,2000,2020
18,1000,2030
19,1000,2030
20,2000,2039
21,2000,2039
22,2000,2049
23,1000,2049
24,2000,2059
25,2000,2059
26,2000,2069
27,2000,2069
28,2000,2079
29,2000,2079
30,2000,2089
31,1000,2089
32,4000,2099
33,3000,2099
34,2000,2109
35,1000,2109
36,3000,2119
37,2000,2119
38,3000,2128
39,3000,2128
40,7000,2138
41,7000,2138
42,4000,2148
43,4000,2148
44,4000,2158
45,3000,2158
46,4000,2168
47,3000,2168
48,5000,2178
49,5000,2178
50,8000,2188
51,8000,2188
52,4000,2198
53,3000,2198
54,5000,2208
55,5000,2208
56,7000,2218
57,6000,2218
58,5000,2228
59,5000,2228
60,6000,2237
61,6000,2237
62,7000,2247
63,7000,2247
64,8000,2257
65,8000,2257
66,9000,2267
67,8000,2267
68,6000,2277
69,6000,2277
70,9000,2287
71,9000,2287
72,11000,2297
73,11000,2297
74,10000,2307
75,10000,2307
76,20000,2317
77,19000,2317
78,16000,2326
79,16000,2326
80,17000,2336
81,16000,2336
82,23000,2346
83,22000,2346
84,20000,2356
85,20000,2356
86,19000,2366
87,19000,2366
88,19000,2376
89,19000,2376
90,25000,2386
91,24000,2386
92,22000,2396
93,21000,2396
94,16000,2406
95,16000,2406
96,27000,2416
97,27000,2416
98,23000,2426
99,23000,2426
100,28000,2435
101,27000,2435
102,29000,2445
103,29000,2445
104,38000,2455
105,38000,2455
106,29000,2465
107,29000,2465
108,35000,2475
109,35000,2475
110,40000,2485
111,39000,2485
112,31000,2495
113,31000,2495
114,35000,2505
115,34000,2505
116,50000,2515
117,49000,2515
118,41000,2524
119,40000,2524
120,40000,2534
121,39000,2534
122,34000,2544
123,33000,2544
124,51000,2554
125,50000,2554
126,42000,2564
127,42000,2564
128,54000,2574
129,53000,2574
130,55000,2584
131,54000,2584
132,54000,2594
133,53000,2594
134,56000,2604
135,55000,2604
136,61000,2614
137,61000,2614
138,63000,2624
139,63000,2624
140,64000,2633
141,64000,2633
142,69000,2643
143,69000,2643
144,61000,2653
145,61000,2653
146,63000,2663
147,62000,2663
148,78000,2673
149,78000,2673
150,72000,2683
151,71000,2683
152,73000,2693
153,72000,2693
154,80000,2703
155,80000,2703
156,65000,2713
157,65000,2713
158,77000,2722
159,77000,2722
160,76000,2732
161,76000,2732
162,81000,2742
163,81000,2742
164,86000,2752
165,85000,2752
166,88000,2762
167,87000,2762
168,98000,2772
169,98000,2772
170,89000,2782
171,88000,2782
172,86000,2792
173,85000,2792
174,89000,2802
175,88000,2802
176,99000,2812
177,98000,2812
178,91000,2822
179,91000,2822
180,98000,2831
181,97000,2831
182,104000,2841
183,104000,2841
184,85000,2851
185,85000,2851
186,91000,2861
187,91000,2861
188,101000,2871
189,101000,2871
190,100000,2881
191,99000,2881
192,100000,2891
193,100000,2891
194,103000,2901
195,103000,2901
196,106000,2911
197,105000,2911
198,112000,2920
199,112000,2920
200,93000,2930
201,92000,2930
202,111000,2940
203,111000,2940
204,109000,2950
205,109000,2950
206,94000,2960
207,93000,2960
208,102000,2970
209,101000,2970
210,112000,2980
211,112000,2980
212,109000,2990
213,108000,2990
214,120000,3000
215,119000,3000
216,115000,3010
217,115000,3010
218,103000,3020
219,103000,3020
220,108000,3029
221,107000,3029
222,87000,3039
223,86000,3039
224,92000,3049
225,91000,3049
226,103000,3059
227,103000,3059
228,110000,3069
229,109000,3069
230,104000,3079
231,103000,3079
232,110000,3089
233,110000,3089
234,114000,3099
235,113000,3099
236,107000,3109
237,107000,3109
238,97000,3118
239,97000,3118
240,98000,3128
241,98000,3128
242,80000,3138
243,79000,3138
244,95000,3148
245,94000,3148
246,90000,3158
247,90000,3158
248,85000,3168
249,84000,3168
250,100000,3178
251,99000,3178
252,83000,3188
253,82000,3188
254,93000,3198
255,92000,3198
256,95000,3208
257,94000,3208
258,83000,3218
259,82000,3218
260,89000,3227
261,88000,3227
262,84000,3237
263,83000,3237
264,84000,3247
265,83000,3247
266,83000,3257
267,83000,3257
268,90000,3267
269,90000,3267
270,83000,3277
271,82000,3277
272,71000,3287
273,71000,3287
274,80000,3297
275,79000,3297
276,84000,3307
277,84000,3307
278,69000,3316
279,68000,3316
280,66000,3326
281,65000,3326
282,70000,3336
283,69000,3336
284,62000,3346
285,62000,3346
286,60000,3356
287,60000,3356
288,75000,3366
289,75000,3366
290,66000,3376
291,66000,3376
292,73000,3386
293,73000,3386
294,56000,3396
295,55000,3396
296,62000,3406
297,62000,3406
298,54000,3416
299,53000,3416
300,40000,3425
301,40000,3425
302,52000,3435
303,52000,3435
304,53000,3445
305,52000,3445
306,45000,3455
307,44000,3455
308,51000,3465
309,50000,3465
310,54000,3475
311,54000,3475
312,50000,3485
313,50000,3485
314,45000,3495
315,45000,3495
316,46000,3505
317,45000,3505
318,44000,3514
319,44000,3514
320,29000,3524
321,29000,3524
322,39000,3534
323,39000,3534
324,42000,3544
325,42000,3544
326,32000,3554
327,31000,3554
328,34000,3564
329,33000,3564
330,40000,3574
331,40000,3574
332,37000,3584
333,37000,3584
334,34000,3594
335,33000,3594
336,33000,3604
337,33000,3604
338,24000,3614
339,24000,3614
340,17000,3623
341,17000,3623
342,27000,3633
343,27000,3633
344,26000,3643
345,26000,3643
346,21000,3653
347,20000,3653
348,29000,3663
349,28000,3663
350,20000,3673
