1,119070,3465
2,1000,3841
3,1000,3861
4,1000,3901
5,1000,3920
6,1000,3980
7,1000,4000
8,1000,4019
9,1000,4059
10,2000,4079
11,2000,4158
12,1000,4198
13,1000,4217
14,3000,4237
15,2000,4257
16,1000,4277
17,5000,4316
18,1000,4336
19,4000,4376
20,6000,4396
21,2000,4435
22,3000,4455
23,3000,4475
24,5000,4514
25,4000,4534
26,2000,4554
27,4000,4594
28,8000,4613
29,6000,4673
30,7000,4693
31,4000,4712
32,3000,4732
33,7000,4752
34,11000,4772
35,1000,4792
36,5000,4811
37,20000,4831
38,11000,4851
39,6000,4891
40,21000,4910
41,17000,4930
42,5000,4950
43,15000,4970
44,27000,4990
45,13000,5009
46,1000,5029
47,30000,5049
48,33000,5069
49,11000,5089
50,31000,5128
51,41000,5148
52,7000,5168
53,13000,5188
54,26000,5207
55,38000,5227
56,11000,5247
57,13000,5267
58,42000,5287
59,36000,5306
60,4000,5326
61,20000,5346
62,52000,5366
63,34000,5386
64,9000,5405
65,23000,5425
66,90000,5445
67,23000,5465
68,11000,5485
69,52000,5504
70,62000,5524
71,23000,5544
72,13000,5564
73,52000,5584
74,71000,5603
75,24000,5623
76,18000,5643
77,91000,5663
78,69000,5683
79,17000,5702
80,32000,5722
81,105000,5742
82,69000,5762
83,11000,5782
84,56000,5801
85,125000,5821
86,76000,5841
87,16000,5861
88,62000,5881
89,126000,5900
90,63000,5920
91,12000,5940
92,88000,5960
93,126000,5980
94,58000,5999
95,26000,6019
96,123000,6039
97,143000,6059
98,42000,6079
99,39000,6098
100,157000,6118
101,144000,6138
102,44000,6158
103,55000,6178
104,167000,6197
105,132000,6217
106,39000,6237
107,97000,6257
108,198000,6277
109,126000,6296
110,24000,6316
111,104000,6336
112,216000,6356
113,104000,6376
114,40000,6395
115,140000,6415
116,217000,6435
117,94000,6455
118,49000,6475
119,197000,6494
120,202000,6514
121,76000,6534
122,75000,6554
123,230000,6574
124,229000,6593
125,66000,6613
126,92000,6633
127,277000,6653
128,210000,6673
129,65000,6692
130,137000,6712
131,329000,6732
132,180000,6752
133,67000,6772
134,174000,6791
135,359000,6811
136,158000,6831
137,49000,6851
138,211000,6871
139,347000,6890
140,125000,6910
141,86000,6930
142,301000,6950
143,350000,6970
144,113000,6989
145,93000,7009
146,309000,7029
147,347000,7049
148,107000,7069
149,134000,7088
150,363000,7108
151,289000,7128
152,103000,7148
153,201000,7168
154,396000,7187
155,240000,7207
156,93000,7227
157,264000,7247
158,438000,7267
159,270000,7286
160,109000,7306
161,332000,7326
162,441000,7346
163,184000,7366
164,126000,7385
165,381000,7405
166,424000,7425
167,175000,7445
168,159000,7465
169,422000,7484
170,401000,7504
171,151000,7524
172,198000,7544
173,513000,7564
174,398000,7583
175,122000,7603
176,273000,7623
177,525000,7643
178,363000,7663
179,121000,7682
180,290000,7702
181,483000,7722
182,310000,7742
183,141000,7762
184,373000,7781
185,542000,7801
186,257000,7821
187,172000,7841
188,463000,7861
189,493000,7880
190,212000,7900
191,193000,7920
192,520000,7940
193,495000,7960
194,180000,7979
195,240000,7999
196,584000,8019
197,468000,8039
198,166000,8059
199,307000,8078
200,561000,8098
201,377000,8118
202,151000,8138
203,388000,8158
204,586000,8177
205,387000,8197
206,155000,8217
207,472000,8237
208,582000,8257
209,298000,8276
210,176000,8296
211,499000,8316
212,561000,8336
213,236000,8356
214,193000,8375
215,562000,8395
216,551000,8415
217,206000,8435
218,252000,8455
219,585000,8474
220,489000,8494
221,173000,8514
222,314000,8534
223,625787,8554
224,460000,8573
225,172000,8593
226,396000,8613
227,609000,8633
228,382000,8653
229,192000,8672
230,410000,8692
231,592000,8712
232,307000,8732
233,195000,8752
234,525000,8771
235,625488,8791
236,288000,8811
237,237000,8831
238,522000,8851
239,553000,8870
240,250000,8890
241,261000,8910
242,598000,8930
243,520000,8950
244,226000,8969
245,305000,8989
246,619000,9009
247,476000,9029
248,187000,9049
249,357000,9068
250,625544,9088
251,422000,9108
252,179000,9128
253,416000,9148
254,625907,9167
255,336000,9187
256,180000,9207
257,456000,9227
258,602000,9247
259,272000,9266
260,205000,9286
261,526000,9306
262,539000,9326
263,249000,9346
264,215000,9365
265,543000,9385
266,528000,9405
267,215000,9425
268,275000,9445
269,553000,9464
270,451000,9484
271,177000,9504
272,369000,9524
273,591000,9544
274,423000,9563
275,189000,9583
276,382000,9603
277,570000,9623
278,340000,9643
279,181000,9662
280,389000,9682
281,539000,9702
282,264000,9722
283,208000,9742
284,447000,9761
285,514000,9781
286,262000,9801
287,219000,9821
288,449000,9841
289,487000,9860
290,218000,9880
291,271000,9900
292,516000,9920
293,433000,9940
294,174000,9959
295,277000,9979
296,534000,9999
297,348000,10019
298,174000,10039
299,298000,10058
300,520000,10078
301,338000,10098
302,142000,10118
303,350000,10138
304,499000,10157
305,271000,10177
306,162000,10197
307,403000,10217
308,410000,10237
309,255000,10256
310,196000,10276
311,457000,10296
312,415000,10316
313,203000,10336
314,201000,10355
315,448000,10375
316,412000,10395
317,168000,10415
318,259000,10435
319,457000,10454
320,299000,10474
321,161000,10494
322,283000,10514
323,439000,10534
324,279000,10553
325,144000,10573
326,329000,10593
327,412000,10613
328,254000,10633
329,162000,10652
330,327000,10672
331,422000,10692
332,212000,10712
333,157000,10732
334,346000,10751
335,373000,10771
336,170000,10791
337,171000,10811
338,368000,10831
339,326000,10850
340,132000,10870
341,209000,10890
342,373000,10910
343,288000,10930
344,145000,10949
345,226000,10969
346,373000,10989
347,220000,11009
348,136000,11029
349,236000,11048
350,311000,11068
351,210000,11088
352,113000,11108
353,273000,11128
354,315000,11147
355,168000,11167
356,136000,11187
357,285000,11207
358,317000,11227
359,161000,11246
360,133000,11266
361,293000,11286
362,303000,11306
363,126000,11326
364,168000,11345
365,284000,11365
366,248000,11385
367,130000,11405
368,176000,11425
369,277000,11444
370,201000,11464
371,105000,11484
372,191000,11504
373,288000,11524
374,167000,11543
375,103000,11563
376,185000,11583
377,279000,11603
378,165000,11623
379,95000,11642
380,206000,11662
381,259000,11682
382,130000,11702
383,105000,11722
384,232000,11741
385,214000,11761
386,112000,11781
387,137000,11801
388,234000,11821
389,186000,11840
390,99000,11860
391,138000,11880
392,211000,11900
393,161000,11920
394,76000,11939
395,151000,11959
396,218000,11979
397,151000,11999
398,92000,12019
399,172000,12038
400,207000,12058
401,116000,12078
402,87000,12098
403,176000,12118
404,178000,12137
405,105000,12157
406,99000,12177
407,192000,12197
408,160000,12217
409,72000,12236
410,107000,12256
411,171000,12276
412,172000,12296
413,69000,12316
414,120000,12335
415,150000,12355
416,131000,12375
417,66000,12395
418,122000,12415
419,174000,12434
420,114000,12454
421,86000,12474
422,127000,12494
423,141000,12514
424,95000,12533
425,68000,12553
426,154000,12573
427,148000,12593
428,89000,12613
429,85000,12632
430,141000,12652
431,121000,12672
432,58000,12692
433,80000,12712
434,126000,12731
435,122000,12751
436,61000,12771
437,72000,12791
438,136000,12811
439,87000,12830
440,52000,12850
441,111000,12870
442,131000,12890
443,82000,12910
444,54000,12929
445,94000,12949
446,119000,12969
447,84000,12989
448,53000,13009
449,98000,13028
450,119000,13048
451,61000,13068
452,39000,13088
453,92000,13108
454,116000,13127
455,62000,13147
456,47000,13167
457,98000,13187
458,88000,13207
459,47000,13226
460,48000,13246
461,125000,13266
462,93000,13286
463,50000,13306
464,71000,13325
465,89000,13345
466,59000,13365
467,41000,13385
468,78000,13405
469,102000,13424
470,60000,13444
471,31000,13464
472,70000,13484
473,74000,13504
474,57000,13523
475,39000,13543
476,65000,13563
477,79000,13583
478,57000,13603
479,43000,13622
480,66000,13642
481,60000,13662
482,30000,13682
483,48000,13702
484,66000,13721
485,53000,13741
486,43000,13761
487,44000,13781
488,71000,13801
489,49000,13820
490,28000,13840
491,40000,13860
492,58000,13880
493,51000,13900
494,35000,13919
495,46000,13939
496,68000,13959
497,31000,13979
498,32000,13999
499,59000,14018
500,58000,14038
501,29000,14058
502,45000,14078
503,59000,14098
504,53000,14117
505,26000,14137
506,43000,14157
507,44000,14177
508,37000,14197
509,22000,14216
510,32000,14236
511,57000,14256
512,41000,14276
513,27000,14296
514,46000,14315
515,48000,14335
516,30000,14355
517,9000,14375
518,53000,14395
519,38000,14414
520,20000,14434
521,16000,14454
522,37000,14474
523,44000,14494
524,27000,14513
525,20000,14533
526,36000,14553
527,43000,14573
528,22000,14593
529,16000,14612
530,47000,14632
531,28000,14652
532,21000,14672
533,23000,14692
534,32000,14711
535,25000,14731
536,20000,14751
537,20000,14771
538,36000,14791
539,24000,14810
540,18000,14830
541,22000,14850
542,23000,14870
543,19000,14890
544,10000,14909
545,28000,14929
546,32000,14949
547,22000,14969
548,21000,14989
549,22000,15008
550,37000,15028
551,18000,15048
552,9000,15068
553,29000,15088
554,19000,15107
555,14000,15127
556,18000,15147
557,25000,15167
558,18000,15187
559,8000,15206
560,28000,15226
561,21000,15246
562,15000,15266
563,13000,15286
564,16000,15305
565,19000,15325
566,17000,15345
567,11000,15365
568,12000,15385
569,25000,15404
570,11000,15424
571,8000,15444
572,18000,15464
573,14000,15484
574,8000,15503
575,9000,15523
576,21000,15543
577,9000,15563
578,7000,15583
579,16000,15602
580,11000,15622
581,23000,15642
582,6000,15662
583,7000,15682
584,18000,15701
585,13000,15721
586,6000,15741
587,11000,15761
588,19000,15781
589,12000,15800
590,9000,15820
591,18000,15840
592,12000,15860
593,9000,15880
594,9000,15899
595,17000,15919
596,13000,15939
597,5000,15959
598,9000,15979
599,11000,15998
600,10000,16018
601,6000,16038
602,10000,16058
603,15000,16078
604,6000,16097
605,4000,16117
606,8000,16137
607,15000,16157
608,9000,16177
609,5000,16196
610,7000,16216
611,12000,16236
612,6000,16256
613,6000,16276
614,13000,16295
615,10000,16315
616,6000,16335
617,4000,16355
618,7000,16375
619,11000,16394
620,4000,16414
621,9000,16434
622,9000,16454
623,11000,16474
624,8000,16493
625,4000,16513
626,6000,16533
627,6000,16553
628,4000,16573
629,4000,16592
630,7000,16612
631,10000,16632
632,4000,16652
633,6000,16672
634,6000,16691
635,5000,16711
636,2000,16731
637,6000,16751
638,9000,16771
639,3000,16790
640,1000,16810
641,11000,16830
642,9000,16850
643,3000,16870
644,3000,16889
645,7000,16909
646,3000,16929
647,1000,16949
648,5000,16969
649,7000,16988
650,3000,17008
651,2000,17028
652,5000,17048
653,5000,17068
654,3000,17087
655,4000,17107
656,6000,17127
657,4000,17147
658,5000,17167
659,2000,17186
660,3000,17206
661,4000,17226
662,3000,17246
663,2000,17266
664,7000,17285
665,3000,17305
666,3000,17325
667,2000,17345
668,4000,17365
669,7000,17424
670,1000,17444
671,6000,17483
672,3000,17503
673,8000,17523
674,2000,17563
675,3000,17582
676,4000,17602
677,1000,17622
678,2000,17642
679,4000,17662
680,1000,17681
681,1000,17721
682,3000,17741
683,3000,17761
684,1000,17780
685,1000,17820
686,3000,17840
687,2000,17879
688,3000,17899
689,3000,17919
690,1000,17939
691,2000,17959
692,2000,17998
693,1000,18018
694,1000,18038
695,6000,18058
696,2000,18077
697,1000,18097
698,1000,18117
699,3000,18137
700,2000,18157
701,3000,18176
702,1000,18196
703,1000,18236
704,1000,18256
705,2000,18275
706,1000,18315
707,1000,18374
708,2000,18414
709,2000,18434
710,2000,18454
711,2000,18493
712,2000,18513
713,1000,18572
714,1000,18652
715,2000,18691
716,1000,18731
717,2000,18751
718,1000,18790
719,1000,18810
720,1000,18869
721,1000,18889
722,1000,18909
723,1000,18929
724,1000,18968
725,1000,19008
726,1000,19067
727,1000,19107
728,1000,19147
729,3000,19186
730,1000,19206
731,1000,19226
732,2000,19246
733,1000,19285
734,1000,19325
735,1000,19364
736,1000,19384
737,2000,19424
738,1000,19543
739,1000,19602
740,1000,19701
741,2000,19919
742,1000,20176
743,1000,20216
744,1000,20236
745,1000,20295
746,1000,20354
747,1000,20394
748,1000,20473
749,1000,20552
750,1000,20691
751,1000,20909
752,1000,21028
753,1000,21107
754,1000,22018
755,1000,22176
756,1000,23344
757,209,2574000
