1,136808,7682
2,1000,7821
3,1000,7851
4,3000,7870
5,1000,7880
6,3000,7890
7,2000,7900
8,1000,7910
9,2000,7920
10,1000,7930
11,2000,7940
12,3000,7950
13,2000,7960
14,3000,7970
15,1000,7989
16,3000,8009
17,1000,8019
18,3000,8029
19,4000,8049
20,4000,8059
21,9000,8068
22,8000,8078
23,7000,8088
24,9000,8098
25,7000,8108
26,7000,8118
27,5000,8128
28,12000,8138
29,7000,8148
30,5000,8158
31,12000,8168
32,9000,8177
33,16000,8187
34,11000,8197
35,16000,8207
36,19000,8217
37,19000,8227
38,21000,8237
39,31000,8247
40,30000,8257
41,28000,8266
42,39000,8276
43,37000,8286
44,33000,8296
45,32000,8306
46,38000,8316
47,37000,8326
48,47000,8336
49,45000,8346
50,56000,8356
51,62000,8366
52,67000,8375
53,61000,8385
54,89000,8395
55,69000,8405
56,71000,8415
57,73000,8425
58,87000,8435
59,86000,8445
60,106000,8455
61,118000,8464
62,103000,8474
63,111000,8484
64,144000,8494
65,123000,8504
66,144000,8514
67,159000,8524
68,155000,8534
69,139000,8544
70,196000,8554
71,164000,8564
72,179000,8573
73,194000,8583
74,202000,8593
75,211000,8603
76,241000,8613
77,241000,8623
78,264000,8633
79,263000,8643
80,269000,8653
81,262000,8662
82,269000,8672
83,279000,8682
84,290000,8692
85,314000,8702
86,348000,8712
87,352000,8722
88,360000,8732
89,382000,8742
90,349000,8752
91,400000,8762
92,433000,8771
93,407000,8781
94,441000,8791
95,438000,8801
96,443000,8811
97,452000,8821
98,487000,8831
99,513000,8841
100,520000,8851
101,484000,8860
102,543000,8870
103,503000,8880
104,535000,8890
105,492000,8900
106,529000,8910
107,549000,8920
108,548000,8930
109,575000,8940
110,620000,8950
111,606000,8960
112,609000,8969
113,599000,8979
114,630000,8989
115,641000,8999
116,664000,9009
117,631000,9019
118,606000,9029
119,566000,9039
120,631000,9049
121,649000,9058
122,651000,9068
123,655000,9078
124,655000,9088
125,664000,9098
126,696000,9108
127,666000,9118
128,691000,9128
129,701450,9138
130,691000,9148
131,701422,9158
132,615000,9167
133,679000,9177
134,701428,9187
135,701000,9197
136,677000,9207
137,697000,9217
138,672000,9227
139,656000,9237
140,631000,9247
141,673000,9256
142,583712,9266
143,649000,9276
144,688000,9286
145,641000,9296
146,623000,9306
147,692000,9316
148,676000,9326
149,650000,9336
150,691000,9346
151,672000,9356
152,676000,9365
153,670000,9375
154,653000,9385
155,627000,9395
156,641000,9405
157,650000,9415
158,651000,9425
159,587000,9435
160,609000,9445
161,668000,9454
162,626000,9464
163,590000,9474
164,629000,9484
165,602000,9494
166,589000,9504
167,611000,9514
168,629000,9524
169,582000,9534
170,581000,9544
171,633000,9554
172,634000,9563
173,597000,9573
174,601000,9583
175,546000,9593
176,627000,9603
177,560000,9613
178,544000,9623
179,590000,9633
180,584000,9643
181,572000,9652
182,602000,9662
183,529000,9672
184,570000,9682
185,552000,9692
186,539000,9702
187,558000,9712
188,563000,9722
189,488000,9732
190,523000,9742
191,540000,9752
192,489000,9761
193,529000,9771
194,519000,9781
195,488000,9791
196,486000,9801
197,501000,9811
198,505000,9821
199,499000,9831
200,526000,9841
201,479000,9850
202,471000,9860
203,478000,9870
204,491000,9880
205,444000,9890
206,417000,9900
207,424000,9910
208,406000,9920
209,409000,9930
210,388000,9940
211,392000,9950
212,405000,9959
213,408000,9969
214,397000,9979
215,359000,9989
216,401000,9999
217,366000,10009
218,334000,10019
219,347000,10029
220,343000,10039
221,374000,10048
222,357000,10058
223,342000,10068
224,316000,10078
225,329000,10088
226,344000,10098
227,326000,10108
228,301000,10118
229,311000,10128
230,352000,10138
231,285000,10148
232,269000,10157
233,299000,10167
234,302000,10177
235,272000,10187
236,271000,10197
237,280000,10207
238,278000,10217
239,285000,10227
240,246000,10237
241,250000,10246
242,219000,10256
243,229000,10266
244,239000,10276
245,230000,10286
246,225000,10296
247,220000,10306
248,230000,10316
249,202000,10326
250,201000,10336
251,220000,10346
252,213000,10355
253,195000,10365
254,204000,10375
255,168000,10385
256,177000,10395
257,187000,10405
258,183000,10415
259,197000,10425
260,180000,10435
261,173000,10444
262,165000,10454
263,182000,10464
264,158000,10474
265,171000,10484
266,139000,10494
267,156000,10504
268,158000,10514
269,141000,10524
270,143000,10534
271,158000,10544
272,142000,10553
273,134000,10563
274,158000,10573
275,143000,10583
276,127000,10593
277,120000,10603
278,110000,10613
279,134000,10623
280,122000,10633
281,117000,10642
282,108000,10652
283,107000,10662
284,99000,10672
285,111000,10682
286,122000,10692
287,101000,10702
288,108000,10712
289,99000,10722
290,105000,10732
291,94000,10742
292,92000,10751
293,87000,10761
294,84000,10771
295,82000,10781
296,93000,10791
297,82000,10801
298,88000,10811
299,68000,10821
300,87000,10831
301,72000,10840
302,73000,10850
303,81000,10860
304,78000,10870
305,74000,10880
306,64000,10890
307,60000,10900
308,66000,10910
309,62000,10920
310,66000,10930
311,70000,10940
312,65000,10949
313,66000,10959
314,48000,10969
315,79000,10979
316,60000,10989
317,49000,10999
318,48000,11009
319,48000,11019
320,45000,11029
321,50000,11038
322,39000,11048
323,43000,11058
324,43000,11068
325,51000,11078
326,50000,11088
327,49000,11098
328,50000,11108
329,36000,11118
330,39000,11128
331,38000,11138
332,39000,11147
333,31000,11157
334,41000,11167
335,34000,11177
336,38000,11187
337,24000,11197
338,29000,11207
339,30000,11217
340,28000,11227
341,31000,11236
342,25000,11246
343,26000,11256
344,31000,11266
345,28000,11276
346,23000,11286
347,21000,11296
348,19000,11306
349,32000,11316
350,24000,11326
351,18000,11336
352,28000,11345
353,23000,11355
354,18000,11365
355,18000,11375
356,29000,11385
357,10000,11395
358,21000,11405
359,14000,11415
360,21000,11425
361,13000,11434
362,18000,11444
363,13000,11454
364,19000,11464
365,17000,11474
366,13000,11484
367,14000,11494
368,18000,11504
369,16000,11514
370,12000,11524
371,9000,11534
372,10000,11543
373,12000,11553
374,7000,11563
375,4000,11573
376,10000,11583
377,14000,11593
378,8000,11603
379,19000,11613
380,8000,11623
381,8000,11632
382,11000,11642
383,13000,11652
384,11000,11662
385,12000,11672
386,5000,11682
387,11000,11692
388,3000,11702
389,10000,11712
390,5000,11722
391,8000,11732
392,10000,11741
393,11000,11751
394,7000,11761
395,8000,11771
396,5000,11781
397,5000,11791
398,10000,11801
399,5000,11811
400,5000,11821
401,4000,11830
402,7000,11840
403,6000,11850
404,2000,11860
405,2000,11870
406,9000,11880
407,2000,11890
408,6000,11900
409,2000,11910
410,5000,11920
411,3000,11930
412,3000,11939
413,2000,11949
414,6000,11959
415,5000,11969
416,1000,11979
417,5000,11989
418,4000,11999
419,2000,12009
420,1000,12019
421,6000,12028
422,3000,12038
423,1000,12048
424,4000,12058
425,5000,12068
426,2000,12078
427,1000,12088
428,4000,12098
429,1000,12108
430,2000,12118
431,2000,12128
432,2000,12137
433,1000,12157
434,1000,12167
435,1000,12177
436,1000,12187
437,1000,12197
438,3000,12207
439,2000,12217
440,1000,12226
441,1000,12236
442,3000,12256
443,1000,12266
444,1000,12276
445,1000,12286
446,2000,12296
447,1000,12316
448,1000,12355
449,1000,12365
450,1000,12385
451,1000,12405
452,1000,12415
453,1000,12424
454,2000,12434
455,2000,12444
456,1000,12474
457,1000,12504
458,1000,12514
459,2000,12563
460,1000,12613
461,1000,12622
462,2000,12662
463,1000,12751
464,1000,12771
465,1000,12781
466,1000,12820
467,1000,12870
468,1000,12979
469,1000,13078
470,185,70290
